-1000,1.0253e+06
-998,5.1279e+05
-996,4.583e+05
-993.99,3.8743e+05
-991.99,3.1593e+05
-989.99,2.5209e+05
-987.99,2.0196e+05
-985.99,1.6545e+05
-983.98,1.3807e+05
-981.98,1.1867e+05
-979.98,1.049e+05
-977.98,94939
-975.98,88352
-973.97,84130
-971.97,82397
-969.97,82605
-967.97,82566
-965.97,85173
-963.96,86823
-961.96,88038
-959.96,89553
-957.96,90255
-955.96,90375
-953.95,89809
-951.95,89462
-949.95,88081
-947.95,86727
-945.95,83783
-943.94,80402
-941.94,76756
-939.94,72541
-937.94,68167
-935.94,64062
-933.93,60596
-931.93,57106
-929.93,54886
-927.93,53506
-925.93,53016
-923.92,53998
-921.92,57627
-919.92,63566
-917.92,73220
-915.92,85459
-913.91,99501
-911.91,1.1448e+05
-909.91,1.2774e+05
-907.91,1.3875e+05
-905.91,1.4318e+05
-903.9,1.4253e+05
-901.9,1.3651e+05
-899.9,1.2674e+05
-897.9,1.1405e+05
-895.9,1.0138e+05
-893.89,87672
-891.89,75102
-889.89,63768
-887.89,54274
-885.89,46248
-883.88,39085
-881.88,33682
-879.88,29600
-877.88,26191
-875.88,23649
-873.87,21373
-871.87,19717
-869.87,18345
-867.87,17229
-865.87,16146
-863.86,15322
-861.86,14278
-859.86,13705
-857.86,13029
-855.86,12260
-853.85,11838
-851.85,11406
-849.85,10945
-847.85,10664
-845.85,9924
-843.84,9918
-841.84,9500
-839.84,9406
-837.84,9008
-835.84,8962
-833.83,8610
-831.83,8477
-829.83,8324
-827.83,8125
-825.83,8125
-823.82,7827
-821.82,7916
-819.82,7648
-817.82,7742
-815.82,7627
-813.81,7649
-811.81,7522
-809.81,7525
-807.81,7642
-805.81,7397
-803.8,7745
-801.8,7667
-799.8,7932
-797.8,7903
-795.8,7953
-793.79,8028
-791.79,7957
-789.79,7944
-787.79,7939
-785.79,8152
-783.78,8210
-781.78,8219
-779.78,8274
-777.78,8532
-775.78,8490
-773.77,8566
-771.77,8829
-769.77,8868
-767.77,9083
-765.77,9093
-763.76,9430
-761.76,9198
-759.76,9587
-757.76,9966
-755.76,10102
-753.75,10153
-751.75,10479
-749.75,10705
-747.75,10972
-745.75,11241
-743.74,11564
-741.74,11712
-739.74,11922
-737.74,12392
-735.74,12813
-733.73,13024
-731.73,13249
-729.73,13369
-727.73,13713
-725.73,13952
-723.72,14190
-721.72,14605
-719.72,14485
-717.72,14803
-715.72,14893
-713.71,15314
-711.71,15294
-709.71,15229
-707.71,15326
-705.71,15214
-703.7,15337
-701.7,15299
-699.7,15119
-697.7,15015
-695.7,15192
-693.69,14842
-691.69,15003
-689.69,14633
-687.69,14363
-685.69,14443
-683.68,14040
-681.68,13741
-679.68,13581
-677.68,13271
-675.68,12939
-673.67,12664
-671.67,12416
-669.67,12160
-667.67,11832
-665.67,11586
-663.66,11318
-661.66,10972
-659.66,10736
-657.66,10456
-655.66,10013
-653.65,9803
-651.65,9644
-649.65,9274
-647.65,9126
-645.65,8993
-643.64,8681
-641.64,8460
-639.64,8189
-637.64,8184
-635.64,8063
-633.63,7656
-631.63,7511
-629.63,7353
-627.63,7072
-625.63,6994
-623.62,6773
-621.62,6700
