-1000,3.013e+05
-998,2.4786e+05
-996,2.0687e+05
-993.99,1.7084e+05
-991.99,1.4162e+05
-989.99,1.1838e+05
-987.99,1.0062e+05
-985.99,87378
-983.98,75370
-981.98,65546
-979.98,55958
-977.98,47992
-975.98,41227
-973.97,35231
-971.97,30811
-969.97,26135
-967.97,23317
-965.97,20500
-963.96,18810
-961.96,17312
-959.96,16498
-957.96,15978
-955.96,15967
-953.95,15869
-951.95,16087
-949.95,16728
-947.95,17741
-945.95,19234
-943.94,21269
-941.94,23520
-939.94,27001
-937.94,30958
-935.94,36319
-933.93,42172
-931.93,48781
-929.93,55121
-927.93,60998
-925.93,64664
-923.92,67410
-921.92,67400
-919.92,66016
-917.92,63154
-915.92,59701
-913.91,53314
-911.91,48948
-909.91,43574
-907.91,38974
-905.91,34862
-903.9,31589
-901.9,28789
-899.9,26601
-897.9,25020
-895.9,23845
-893.89,22829
-891.89,22169
-889.89,21963
-887.89,21595
-885.89,21628
-883.88,20777
-881.88,20916
-879.88,20561
-877.88,20933
-875.88,20359
-873.87,19940
-871.87,19936
-869.87,19601
-867.87,19429
-865.87,18971
-863.86,18577
-861.86,18145
-859.86,18001
-857.86,17395
-855.86,16968
-853.85,16276
-851.85,15990
-849.85,15653
-847.85,15115
-845.85,14351
-843.84,14198
-841.84,13747
-839.84,13236
-837.84,12961
-835.84,12220
-833.83,12217
-831.83,11833
-829.83,11587
-827.83,11014
-825.83,10724
-823.82,10521
-821.82,10251
-819.82,9819
-817.82,9688
-815.82,9275
-813.81,9140
-811.81,8821
-809.81,8457
-807.81,8340
-805.81,8247
-803.8,7805
-801.8,7760
-799.8,7640
-797.8,7336
-795.8,7137
-793.79,7157
-791.79,6986
-789.79,6763
-787.79,6585
-785.79,6324
-783.78,6298
-781.78,6196
-779.78,6065
-777.78,5995
-775.78,5947
-773.77,5698
-771.77,5697
-769.77,5440
-767.77,5555
-765.77,5312
-763.76,5214
-761.76,5308
-759.76,5130
-757.76,5034
-755.76,4953
-753.75,4858
-751.75,4824
-749.75,4592
-747.75,4674
-745.75,4796
-743.74,4692
-741.74,4495
-739.74,4368
-737.74,4392
-735.74,4368
-733.73,4440
-731.73,4231
-729.73,4223
-727.73,4172
-725.73,4093
-723.72,4043
-721.72,4052
-719.72,3982
-717.72,3950
-715.72,3915
-713.71,3943
-711.71,3783
-709.71,3742
-707.71,3819
-705.71,3743
-703.7,3718
-701.7,3725
-699.7,3532
-697.7,3704
-695.7,3449
-693.69,3494
-691.69,3426
-689.69,3279
-687.69,3268
-685.69,3281
-683.68,3256
-681.68,3201
-679.68,3236
-677.68,3172
-675.68,3161
-673.67,3034
-671.67,3031
-669.67,3010
-667.67,2928
-665.67,2966
-663.66,2964
-661.66,3051
-659.66,2904
-657.66,2923
-655.66,2844
-653.65,2899
-651.65,2794
-649.65,2799
-647.65,2761
-645.65,2673
-643.64,2688
-641.64,2710
-639.64,2661
-637.64,2658
-635.64,2700
-633.63,2611
-631.63,2597
-629.63,2601
-627.63,2586
-625.63,2539
-623.62,2514
-621.62,2460
-619.62,2501
-617.62,2468
-615.62,2468
-613.61,2418
-611.61,2476
-609.61,2354
-607.61,2406
-605.61,2407
-603.6,2364
-601.6,2426
-599.6,2375
-597.6,2322
-595.6,2335
-593.59,2302
-591.59,2280
-589.59,2208
-587.59,2231
-585.59,2195
-583.58,2218
-581.58,2223
-579.58,2284
-577.58,2164
-575.58,2200
-573.57,2089
-571.57,2227
-569.57,2125
-567.57,2181
-565.57,2112
-563.56,2136
-561.56,2104
-559.56,2118
-557.56,2037
-555.56,2047
-553.55,2091
-551.55,2031
-549.55,2051
-547.55,1965
-545.55,2019
-543.54,2023
-541.54,2009
-539.54,2001
-537.54,1967
-535.54,1989
-533.53,1985
-531.53,1929
-529.53,1958
-527.53,1857
-525.53,1911
-523.52,1920
-521.52,1982
-519.52,1914
-517.52,1851
-515.52,1998
-513.51,1895
-511.51,1920
-509.51,1938
-507.51,1955
-505.51,1862
-503.5,1816
-501.5,1816
-499.5,1821
-497.5,1808
-495.5,1853
-493.49,1816
-491.49,1821
-489.49,1791
-487.49,1820
-485.49,1820
-483.48,1803
-481.48,1788
-479.48,1788
-477.48,1809
-475.48,1744
-473.47,1784
-471.47,1809
-469.47,1708
-467.47,1742
-465.47,1764
-463.46,1724
-461.46,1812
-459.46,1782
-457.46,1796
-455.46,1720
-453.45,1713
-451.45,1807
-449.45,1750
-447.45,1737
-445.45,1662
-443.44,1713
-441.44,1698
-439.44,1674
-437.44,1753
-435.44,1665
-433.43,1714
-431.43,1715
-429.43,1609
-427.43,1667
-425.43,1648
-423.42,1646
-421.42,1637
-419.42,1694
-417.42,1688
-415.42,1664
-413.41,1641
-411.41,1613
-409.41,1695
-407.41,1574
-405.41,1598
-403.4,1614
-401.4,1600
-399.4,1626
-397.4,1581
-395.4,1639
-393.39,1646
-391.39,1622
-389.39,1557
-387.39,1619
-385.39,1638
-383.38,1614
-381.38,1651
-379.38,1592
-377.38,1636
-375.38,1617
-373.37,1624
-371.37,1626
-369.37,1619
-367.37,1519
-365.37,1602
-363.36,1524
-361.36,1661
-359.36,1653
-357.36,1605
-355.36,1665
-353.35,1566
-351.35,1614
-349.35,1608
-347.35,1638
-345.35,1604
-343.34,1637
-341.34,1684
-339.34,1592
-337.34,1667
-335.34,1639
-333.33,1657
-331.33,1662
-329.33,1612
-327.33,1675
-325.33,1647
-323.32,1701
-321.32,1688
-319.32,1662
-317.32,1669
-315.32,1677
-313.31,1717
-311.31,1684
-309.31,1786
-307.31,1715
-305.31,1715
-303.3,1682
-301.3,1679
-299.3,1737
-297.3,1727
-295.3,1708
-293.29,1674
-291.29,1741
-289.29,1701
-287.29,1729
-285.29,1860
-283.28,1778
-281.28,1781
-279.28,1701
-277.28,1755
-275.28,1753
-273.27,1798
-271.27,1798
-269.27,1811
-267.27,1886
-265.27,1912
-263.26,1866
-261.26,1906
-259.26,1911
-257.26,1935
-255.26,1952
-253.25,2024
-251.25,1962
-249.25,1999
-247.25,1980
-245.25,2041
-243.24,2096
-241.24,2036
-239.24,2069
-237.24,2232
-235.24,2129
-233.23,2222
-231.23,2187
-229.23,2255
-227.23,2174
-225.23,2208
-223.22,2204
-221.22,2189
-219.22,2182
-217.22,2151
-215.22,2176
-213.21,2251
-211.21,2212
-209.21,2149
-207.21,2181
-205.21,2283
-203.2,2210
-201.2,2250
-199.2,2114
-197.2,2184
-195.2,2184
-193.19,2149
-191.19,2130
-189.19,2137
-187.19,2190
-185.19,2144
-183.18,2163
-181.18,2147
-179.18,2053
-177.18,2215
-175.18,2104
-173.17,2089
-171.17,2117
-169.17,2164
-167.17,2181
-165.17,2169
-163.16,2287
-161.16,2265
-159.16,2566
-157.16,2805
-155.16,3117
-153.15,3428
-151.15,4115
-149.15,5219
-147.15,6536
-145.15,8154
-143.14,10577
-141.14,13769
-139.14,17257
-137.14,22258
-135.14,27611
-133.13,33644
-131.13,41269
-129.13,48201
-127.13,56950
-125.13,65333
-123.12,74683
-121.12,81953
-119.12,91096
-117.12,98570
-115.12,1.0758e+05
-113.11,1.121e+05
-111.11,1.1825e+05
-109.11,1.229e+05
-107.11,1.2582e+05
-105.11,1.2777e+05
-103.1,1.2896e+05
-101.1,1.2882e+05
-99.099,1.2719e+05
-97.097,1.2541e+05
-95.095,1.2215e+05
-93.093,1.1916e+05
-91.091,1.1467e+05
-89.089,1.1018e+05
-87.087,1.0672e+05
-85.085,99394
-83.083,94681
-81.081,89954
-79.079,84857
-77.077,79701
-75.075,75730
-73.073,71457
-71.071,67010
-69.069,63754
-67.067,60241
-65.065,57315
-63.063,54676
-61.061,51733
-59.059,50175
-57.057,47752
-55.055,45692
-53.053,43698
-51.051,42455
-49.049,41093
-47.047,39910
-45.045,39043
-43.043,38224
-41.041,37566
-39.039,37044
-37.037,36778
-35.035,36122
-33.033,35717
-31.031,35479
-29.029,35915
-27.027,35016
-25.025,35114
-23.023,35185
-21.021,35171
-19.019,35300
-17.017,35406
-15.015,35961
-13.013,35716
-11.011,36100
-9.009,36362
-7.007,37196
-5.005,37469
-3.003,38052
-1.001,39445
1.001,39139
3.003,40145
5.005,41179
7.007,41890
9.009,42330
11.011,44000
13.013,44988
15.015,46215
17.017,47513
19.019,48989
21.021,50865
23.023,52332
25.025,53631
27.027,56675
29.029,57574
31.031,59889
33.033,62203
35.035,64279
37.037,67176
39.039,70143
41.041,72970
43.043,75184
45.045,78306
47.047,81351
49.049,84334
51.051,88098
53.053,90292
55.055,94030
57.057,97904
59.059,99153
61.061,1.0191e+05
63.063,1.0367e+05
65.065,1.0555e+05
67.067,1.0756e+05
69.069,1.0856e+05
71.071,1.0885e+05
73.073,1.0872e+05
75.075,1.0625e+05
77.077,1.0371e+05
79.079,1.0082e+05
81.081,96730
83.083,92392
85.085,88581
87.087,82379
89.089,77064
91.091,71213
93.093,65235
95.095,60291
97.097,55321
99.099,50143
101.1,45680
103.1,41735
105.11,38237
107.11,34251
109.11,30882
111.11,28098
113.11,25835
115.12,22859
117.12,20913
119.12,18962
121.12,17177
123.12,15581
125.13,14374
127.13,13368
129.13,12589
131.13,11498
133.13,10921
135.14,10299
137.14,9784
139.14,9191
141.14,8930
143.14,8627
145.15,8316
147.15,7798
149.15,7837
151.15,7653
153.15,7364
155.16,7209
157.16,7134
159.16,7013
161.16,6925
163.16,6880
165.17,6979
167.17,7072
169.17,6984
171.17,7121
173.17,7112
175.18,7402
177.18,7656
179.18,7729
181.18,7813
183.18,8099
185.19,8306
187.19,8620
189.19,8890
191.19,9168
193.19,9630
195.2,9901
197.2,10079
199.2,10784
201.2,11012
203.2,11469
205.21,11726
207.21,12045
209.21,12498
211.21,12792
213.21,12929
215.22,13002
217.22,13182
219.22,13427
221.22,13225
223.22,13392
225.23,12948
227.23,12888
229.23,12523
231.23,11960
233.23,11706
235.24,11142
237.24,10418
239.24,9810
241.24,9284
243.24,8368
245.25,7844
247.25,7255
249.25,6515
251.25,6048
253.25,5418
255.26,5008
257.26,4452
259.26,3923
261.26,3785
263.26,3179
265.27,2965
267.27,2618
269.27,2408
271.27,2230
273.27,2061
275.28,1933
277.28,1712
279.28,1674
281.28,1683
283.28,1609
285.29,1580
287.29,1544
289.29,1493
291.29,1424
293.29,1355
295.3,1276
297.3,1392
299.3,1299
301.3,1270
303.3,1259
305.31,1299
307.31,1214
309.31,1237
311.31,1228
313.31,1228
315.32,1211
317.32,1250
319.32,1146
321.32,1107
323.32,1183
325.33,1134
327.33,1049
329.33,1101
331.33,1040
333.33,1115
335.34,1078
337.34,969
339.34,1028
341.34,1007
343.34,978
345.35,1030
347.35,1004
349.35,1027
351.35,932
353.35,921
355.36,976
357.36,864
359.36,956
361.36,895
363.36,923
365.37,925
367.37,893
369.37,884
371.37,897
373.37,831
375.38,797
377.38,799
379.38,793
381.38,801
383.38,744
385.39,749
387.39,804
389.39,773
391.39,752
393.39,765
395.4,742
397.4,730
399.4,755
401.4,733
403.4,721
405.41,719
407.41,729
409.41,713
411.41,646
413.41,693
415.42,665
417.42,633
419.42,630
421.42,637
423.42,626
425.43,588
427.43,587
429.43,645
431.43,607
433.43,621
435.44,564
437.44,609
439.44,618
441.44,620
443.44,588
445.45,560
447.45,550
449.45,563
451.45,527
453.45,517
455.46,517
457.46,493
459.46,513
461.46,485
463.46,481
465.47,513
467.47,486
469.47,524
471.47,493
473.47,469
475.48,490
477.48,491
479.48,506
481.48,461
483.48,499
485.49,473
487.49,467
489.49,454
491.49,462
493.49,480
495.5,459
497.5,440
499.5,399
501.5,426
503.5,443
505.51,436
507.51,410
509.51,381
511.51,397
513.51,396
515.52,424
517.52,392
519.52,421
521.52,439
523.52,444
525.53,389
527.53,408
529.53,403
531.53,356
533.53,357
535.54,404
537.54,362
539.54,379
541.54,341
543.54,354
545.55,353
547.55,361
549.55,313
551.55,352
553.55,344
555.56,344
557.56,324
559.56,356
561.56,327
563.56,320
565.57,346
567.57,328
569.57,328
571.57,315
573.57,328
575.58,312
577.58,322
579.58,285
581.58,344
583.58,285
585.59,297
587.59,300
589.59,316
591.59,280
593.59,268
595.6,280
597.6,290
599.6,282
601.6,285
603.6,277
605.61,303
607.61,272
609.61,287
611.61,264
613.61,252
615.62,265
617.62,294
619.62,281
621.62,271
623.62,259
625.63,267
627.63,255
629.63,252
631.63,219
633.63,283
635.64,224
637.64,265
639.64,243
641.64,215
643.64,226
645.65,246
647.65,222
649.65,234
651.65,216
653.65,247
655.66,233
657.66,231
659.66,216
661.66,198
663.66,212
665.67,195
667.67,225
669.67,246
671.67,209
673.67,200
675.68,175
677.68,221
679.68,210
681.68,192
683.68,185
685.69,204
687.69,159
689.69,195
691.69,197
693.69,169
695.7,194
697.7,191
699.7,184
701.7,177
703.7,184
705.71,163
707.71,194
709.71,164
711.71,191
713.71,179
715.72,177
717.72,183
719.72,168
721.72,167
723.72,179
725.73,182
727.73,161
729.73,154
731.73,162
733.73,166
735.74,133
737.74,159
739.74,159
741.74,169
743.74,162
745.75,138
747.75,164
749.75,133
751.75,141
753.75,152
755.76,145
757.76,175
759.76,135
761.76,146
763.76,151
765.77,122
767.77,131
769.77,107
771.77,126
773.77,126
775.78,141
777.78,132
779.78,142
781.78,113
783.78,132
785.79,116
787.79,123
789.79,96
791.79,133
793.79,121
795.8,102
797.8,131
799.8,127
801.8,107
803.8,112
805.81,100
807.81,132
809.81,117
811.81,104
813.81,118
815.82,96
817.82,106
819.82,123
821.82,84
823.82,97
825.83,105
827.83,128
829.83,96
831.83,106
833.83,116
835.84,98
837.84,101
839.84,101
841.84,108
843.84,98
845.85,94
847.85,89
849.85,106
851.85,114
853.85,93
855.86,82
857.86,88
859.86,109
861.86,104
863.86,103
865.87,102
867.87,84
869.87,89
871.87,89
873.87,99
875.88,82
877.88,92
879.88,82
881.88,87
883.88,98
885.89,82
887.89,97
889.89,87
891.89,102
893.89,80
895.9,69
897.9,91
899.9,82
901.9,81
903.9,92
905.91,88
907.91,69
909.91,78
911.91,87
913.91,86
915.92,58
917.92,67
919.92,63
921.92,85
923.92,82
925.93,85
927.93,77
929.93,89
931.93,66
933.93,62
935.94,89
937.94,58
939.94,86
941.94,67
943.94,59
945.95,71
947.95,77
949.95,76
951.95,74
953.95,54
955.96,74
957.96,83
959.96,76
961.96,56
963.96,67
965.97,83
967.97,77
969.97,72
971.97,72
973.97,70
975.98,65
977.98,71
979.98,53
981.98,68
983.98,63
985.99,58
987.99,50
989.99,76
991.99,67
993.99,68
996,54
998,51
