-1000,1.9892e+05
-998,1.7282e+05
-996,1.4719e+05
-993.99,1.252e+05
-991.99,1.0815e+05
-989.99,93415
-987.99,82352
-985.99,73172
-983.98,66451
-981.98,60499
-979.98,55620
-977.98,52242
-975.98,48455
-973.97,45185
-971.97,42303
-969.97,39789
-967.97,38098
-965.97,35874
-963.96,34000
-961.96,32384
-959.96,30955
-957.96,29828
-955.96,28396
-953.95,27689
-951.95,26488
-949.95,25971
-947.95,25449
-945.95,24545
-943.94,23979
-941.94,23092
-939.94,22708
-937.94,22005
-935.94,21705
-933.93,21309
-931.93,21017
-929.93,20671
-927.93,20473
-925.93,20161
-923.92,20396
-921.92,20130
-919.92,19900
-917.92,20095
-915.92,19877
-913.91,19546
-911.91,19600
-909.91,19586
-907.91,18978
-905.91,18920
-903.9,18691
-901.9,18068
-899.9,18050
-897.9,17317
-895.9,16962
-893.89,16744
-891.89,16372
-889.89,15774
-887.89,15393
-885.89,15192
-883.88,15145
-881.88,15459
-879.88,16010
-877.88,16321
-875.88,15673
-873.87,14659
-871.87,13777
-869.87,13536
-867.87,13462
-865.87,13052
-863.86,13097
-861.86,13105
-859.86,12957
-857.86,13195
-855.86,13245
-853.85,13209
-851.85,13064
-849.85,12760
-847.85,12838
-845.85,12770
-843.84,12989
-841.84,12948
-839.84,13127
-837.84,13003
-835.84,13180
-833.83,13312
-831.83,13141
-829.83,13182
-827.83,13420
-825.83,13463
-823.82,13445
-821.82,13518
-819.82,13367
-817.82,13271
-815.82,13289
-813.81,13259
-811.81,13045
-809.81,12779
-807.81,12936
-805.81,12607
-803.8,12391
-801.8,12428
-799.8,12212
-797.8,12031
-795.8,12207
-793.79,11863
-791.79,11533
-789.79,11293
-787.79,11291
-785.79,11182
-783.78,10731
-781.78,10532
-779.78,10435
-777.78,10306
-775.78,10147
-773.77,10063
-771.77,9458
-769.77,9543
-767.77,9390
-765.77,9177
-763.76,8943
-761.76,8954
-759.76,8819
-757.76,8469
-755.76,8538
-753.75,8264
-751.75,8096
-749.75,8024
-747.75,7826
-745.75,7696
-743.74,7341
-741.74,7372
-739.74,7124
-737.74,7016
-735.74,7029
-733.73,6902
-731.73,6697
-729.73,6603
-727.73,6740
-725.73,6477
-723.72,6584
-721.72,6381
-719.72,6288
-717.72,6121
-715.72,6031
-713.71,5960
-711.71,6116
-709.71,5820
-707.71,5790
-705.71,5642
-703.7,5607
-701.7,5543
-699.7,5586
-697.7,5511
-695.7,5459
-693.69,5526
-691.69,5309
-689.69,5251
-687.69,5236
-685.69,5287
-683.68,5074
-681.68,5044
-679.68,4968
-677.68,4977
-675.68,4881
-673.67,4898
-671.67,4834
-669.67,4679
-667.67,4668
-665.67,4740
-663.66,4695
-661.66,4664
-659.66,4599
-657.66,4498
-655.66,4455
-653.65,4462
-651.65,4459
-649.65,4292
-647.65,4385
-645.65,4291
-643.64,4124
-641.64,4361
-639.64,4388
-637.64,4306
-635.64,4280
-633.63,4226
-631.63,4108
-629.63,4059
-627.63,4177
-625.63,4066
-623.62,4127
-621.62,3965
-619.62,4039
-617.62,3758
-615.62,3903
-613.61,3940
-611.61,3945
-609.61,3848
-607.61,3879
-605.61,3835
-603.6,3784
-601.6,3841
-599.6,3745
-597.6,3755
-595.6,3670
-593.59,3660
-591.59,3595
-589.59,3617
-587.59,3674
-585.59,3563
-583.58,3609
-581.58,3610
-579.58,3532
-577.58,3496
-575.58,3409
-573.57,3599
-571.57,3525
-569.57,3524
-567.57,3524
-565.57,3396
-563.56,3517
-561.56,3530
-559.56,3438
-557.56,3335
-555.56,3460
-553.55,3278
-551.55,3342
-549.55,3406
-547.55,3343
-545.55,3495
-543.54,3356
-541.54,3341
-539.54,3315
-537.54,3462
-535.54,3386
-533.53,3354
-531.53,3320
-529.53,3237
-527.53,3257
-525.53,3306
-523.52,3351
-521.52,3331
-519.52,3162
-517.52,3332
-515.52,3218
-513.51,3335
-511.51,3248
-509.51,3342
-507.51,3222
-505.51,3271
-503.5,3280
-501.5,3333
-499.5,3288
-497.5,3394
-495.5,3251
-493.49,3157
-491.49,3229
-489.49,3128
-487.49,3249
-485.49,3320
-483.48,3287
-481.48,3194
-479.48,3276
-477.48,3280
-475.48,3346
-473.47,3329
-471.47,3236
-469.47,3299
-467.47,3172
-465.47,3137
-463.46,3150
-461.46,3181
-459.46,3330
-457.46,3221
-455.46,3094
-453.45,3180
-451.45,3119
-449.45,3125
-447.45,3131
-445.45,3087
-443.44,3174
-441.44,3083
-439.44,3099
-437.44,3166
-435.44,3204
-433.43,3096
-431.43,3146
-429.43,3241
-427.43,3130
-425.43,3224
-423.42,3240
-421.42,3191
-419.42,3333
-417.42,3233
-415.42,3194
-413.41,3248
-411.41,3269
-409.41,3259
-407.41,3196
-405.41,3386
-403.4,3350
-401.4,3234
-399.4,3253
-397.4,3281
-395.4,3318
-393.39,3383
-391.39,3345
-389.39,3293
-387.39,3342
-385.39,3282
-383.38,3353
-381.38,3326
-379.38,3330
-377.38,3374
-375.38,3356
-373.37,3480
-371.37,3435
-369.37,3470
-367.37,3346
-365.37,3480
-363.36,3459
-361.36,3406
-359.36,3471
-357.36,3476
-355.36,3482
-353.35,3432
-351.35,3526
-349.35,3542
-347.35,3565
-345.35,3608
-343.34,3471
-341.34,3479
-339.34,3549
-337.34,3550
-335.34,3382
-333.33,3575
-331.33,3574
-329.33,3535
-327.33,3534
-325.33,3612
-323.32,3553
-321.32,3567
-319.32,3409
-317.32,3572
-315.32,3558
-313.31,3556
-311.31,3633
-309.31,3553
-307.31,3593
-305.31,3675
-303.3,3565
-301.3,3663
-299.3,3702
-297.3,3691
-295.3,3672
-293.29,3738
-291.29,3861
-289.29,3782
-287.29,3716
-285.29,3731
-283.28,3763
-281.28,3790
-279.28,3786
-277.28,3780
-275.28,3972
-273.27,3932
-271.27,3887
-269.27,3967
-267.27,3982
-265.27,4099
-263.26,4045
-261.26,4012
-259.26,4134
-257.26,4148
-255.26,4034
-253.25,4269
-251.25,4241
-249.25,4385
-247.25,4338
-245.25,4283
-243.24,4388
-241.24,4343
-239.24,4402
-237.24,4383
-235.24,4406
-233.23,4414
-231.23,4636
-229.23,4564
-227.23,4716
-225.23,4620
-223.22,4604
-221.22,4861
-219.22,4792
-217.22,4894
-215.22,5049
-213.21,5145
-211.21,4996
-209.21,5041
-207.21,5346
-205.21,5454
-203.2,5639
-201.2,5668
-199.2,5550
-197.2,5869
-195.2,6178
-193.19,6316
-191.19,6370
-189.19,6549
-187.19,6624
-185.19,6650
-183.18,7035
-181.18,7011
-179.18,7268
-177.18,7595
-175.18,7753
-173.17,7992
-171.17,8142
-169.17,8388
-167.17,8735
-165.17,9296
-163.16,9560
-161.16,10069
-159.16,10784
-157.16,11219
-155.16,12064
-153.15,13134
-151.15,14065
-149.15,15114
-147.15,16614
-145.15,18368
-143.14,20148
-141.14,22910
-139.14,25623
-137.14,29287
-135.14,32994
-133.13,37857
-131.13,43422
-129.13,50436
-127.13,57739
-125.13,66746
-123.12,75324
-121.12,84716
-119.12,94332
-117.12,1.027e+05
-115.12,1.0959e+05
-113.11,1.1476e+05
-111.11,1.1925e+05
-109.11,1.2189e+05
-107.11,1.2295e+05
-105.11,1.2409e+05
-103.1,1.2337e+05
-101.1,1.2207e+05
-99.099,1.205e+05
-97.097,1.181e+05
-95.095,1.157e+05
-93.093,1.1236e+05
-91.091,1.0982e+05
-89.089,1.0577e+05
-87.087,1.0317e+05
-85.085,1.0002e+05
-83.083,96456
-81.081,93810
-79.079,90122
-77.077,87205
-75.075,84519
-73.073,82684
-71.071,79934
-69.069,78081
-67.067,76570
-65.065,74617
-63.063,73459
-61.061,72518
-59.059,71741
-57.057,71178
-55.055,69981
-53.053,69889
-51.051,68345
-49.049,68786
-47.047,68560
-45.045,68846
-43.043,69039
-41.041,68939
-39.039,69712
-37.037,70064
-35.035,71502
-33.033,71302
-31.031,72425
-29.029,73214
-27.027,73654
-25.025,74719
-23.023,76135
-21.021,77475
-19.019,78947
-17.017,80884
-15.015,82169
-13.013,83292
-11.011,85617
-9.009,87672
-7.007,90008
-5.005,92096
-3.003,95031
-1.001,97608
1.001,1.0057e+05
3.003,1.0374e+05
5.005,1.0637e+05
7.007,1.1016e+05
9.009,1.1294e+05
11.011,1.1753e+05
13.013,1.2154e+05
15.015,1.2616e+05
17.017,1.3099e+05
19.019,1.3589e+05
21.021,1.4148e+05
23.023,1.4752e+05
25.025,1.5484e+05
27.027,1.6045e+05
29.029,1.6768e+05
31.031,1.751e+05
33.033,1.8182e+05
35.035,1.8891e+05
37.037,1.9395e+05
39.039,1.9722e+05
41.041,2.0034e+05
43.043,2.0035e+05
45.045,1.9883e+05
47.047,1.9594e+05
49.049,1.9248e+05
51.051,1.8681e+05
53.053,1.8025e+05
55.055,1.7326e+05
57.057,1.6485e+05
59.059,1.5607e+05
61.061,1.4681e+05
63.063,1.3684e+05
65.065,1.2703e+05
67.067,1.1637e+05
69.069,1.0685e+05
71.071,97375
73.073,88062
75.075,79001
77.077,71190
79.079,64515
81.081,57541
83.083,51613
85.085,46207
87.087,41460
89.089,37667
91.091,34329
93.093,31366
95.095,29307
97.097,26827
99.099,25243
101.1,23645
103.1,21960
105.11,21096
107.11,19650
109.11,18623
111.11,18193
113.11,17208
115.12,16489
117.12,15799
119.12,14976
121.12,14250
123.12,14014
125.13,13719
127.13,13246
129.13,12949
131.13,12602
133.13,12210
135.14,11893
137.14,11712
139.14,11510
141.14,11419
143.14,11186
145.15,11056
147.15,10825
149.15,10891
151.15,10693
153.15,10403
155.16,10711
157.16,10310
159.16,10168
161.16,9956
163.16,10050
165.17,9896
167.17,9879
169.17,9747
171.17,9798
173.17,9702
175.18,9456
177.18,9346
179.18,9220
181.18,8980
183.18,8986
185.19,8741
187.19,8651
189.19,8437
191.19,8507
193.19,8080
195.2,8257
197.2,8096
199.2,7924
201.2,7866
203.2,7600
205.21,7659
207.21,7230
209.21,7245
211.21,7301
213.21,6895
215.22,7087
217.22,7016
219.22,6728
221.22,6842
223.22,6951
225.23,6707
227.23,6767
229.23,6668
231.23,6748
233.23,6686
235.24,6861
237.24,6608
239.24,6716
241.24,6578
243.24,6693
245.25,6696
247.25,6894
249.25,6713
251.25,6577
253.25,6569
255.26,6735
257.26,6650
259.26,6305
261.26,6516
263.26,6368
265.27,6122
267.27,6227
269.27,5955
271.27,5896
273.27,5624
275.28,5567
277.28,5366
279.28,5104
281.28,5067
283.28,4777
285.29,4686
287.29,4508
289.29,4354
291.29,4203
293.29,4095
295.3,3927
297.3,3752
299.3,3589
301.3,3539
303.3,3393
305.31,3323
307.31,3229
309.31,3069
311.31,3088
313.31,2952
315.32,2900
317.32,2721
319.32,2666
321.32,2629
323.32,2474
325.33,2568
327.33,2546
329.33,2521
331.33,2429
333.33,2237
335.34,2318
337.34,2305
339.34,2236
341.34,2199
343.34,2147
345.35,2090
347.35,2051
349.35,2046
351.35,1988
353.35,1956
355.36,2016
357.36,1911
359.36,1923
361.36,1899
363.36,1884
365.37,1686
367.37,1699
369.37,1772
371.37,1693
373.37,1732
375.38,1710
377.38,1695
379.38,1683
381.38,1568
383.38,1529
385.39,1546
387.39,1495
389.39,1388
391.39,1404
393.39,1416
395.4,1441
397.4,1343
399.4,1397
401.4,1431
403.4,1372
405.41,1406
407.41,1293
409.41,1270
411.41,1266
413.41,1362
415.42,1260
417.42,1251
419.42,1245
421.42,1168
423.42,1213
425.43,1225
427.43,1210
429.43,1129
431.43,1182
433.43,1120
435.44,1118
437.44,1111
439.44,1088
441.44,1072
443.44,1046
445.45,1035
447.45,1007
449.45,1014
451.45,1024
453.45,980
455.46,898
457.46,968
459.46,974
461.46,918
463.46,941
465.47,958
467.47,903
469.47,842
471.47,894
473.47,942
475.48,913
477.48,878
479.48,908
481.48,810
483.48,845
485.49,924
487.49,853
489.49,822
491.49,811
493.49,818
495.5,810
497.5,800
499.5,785
501.5,804
503.5,758
505.51,713
507.51,772
509.51,769
511.51,711
513.51,763
515.52,720
517.52,741
519.52,700
521.52,711
523.52,681
525.53,695
527.53,696
529.53,652
531.53,710
533.53,621
535.54,719
537.54,674
539.54,624
541.54,692
543.54,654
545.55,643
547.55,599
549.55,602
551.55,592
553.55,586
555.56,606
557.56,564
559.56,562
561.56,598
563.56,538
565.57,543
567.57,560
569.57,564
571.57,582
573.57,533
575.58,558
577.58,567
579.58,543
581.58,512
583.58,531
585.59,480
587.59,502
589.59,482
591.59,554
593.59,471
595.6,481
597.6,496
599.6,468
601.6,448
603.6,448
605.61,449
607.61,447
609.61,445
611.61,411
613.61,419
615.62,457
617.62,457
619.62,387
621.62,430
623.62,402
625.63,417
627.63,412
629.63,399
631.63,399
633.63,360
635.64,374
637.64,396
639.64,395
641.64,390
643.64,346
645.65,371
647.65,403
649.65,373
651.65,369
653.65,342
655.66,367
657.66,326
659.66,368
661.66,350
663.66,342
665.67,385
667.67,370
669.67,330
671.67,332
673.67,329
675.68,338
677.68,338
679.68,344
681.68,374
683.68,317
685.69,312
687.69,331
689.69,342
691.69,325
693.69,304
695.7,308
697.7,332
699.7,270
701.7,321
703.7,287
705.71,336
707.71,314
709.71,265
711.71,280
713.71,289
715.72,295
717.72,287
719.72,259
721.72,282
723.72,299
725.73,330
727.73,290
729.73,307
731.73,293
733.73,280
735.74,238
737.74,277
739.74,330
741.74,301
743.74,276
745.75,232
747.75,271
749.75,267
751.75,263
753.75,280
755.76,220
757.76,245
759.76,260
761.76,243
763.76,259
765.77,247
767.77,237
769.77,240
771.77,274
773.77,240
775.78,225
777.78,242
779.78,219
781.78,233
783.78,239
785.79,238
787.79,265
789.79,266
791.79,249
793.79,228
795.8,217
797.8,228
799.8,193
801.8,231
803.8,248
805.81,218
807.81,229
809.81,256
811.81,225
813.81,206
815.82,163
817.82,202
819.82,205
821.82,222
823.82,216
825.83,214
827.83,233
829.83,232
831.83,211
833.83,213
835.84,201
837.84,198
839.84,194
841.84,223
843.84,192
845.85,201
847.85,188
849.85,177
851.85,176
853.85,198
855.86,212
857.86,193
859.86,171
861.86,175
863.86,181
865.87,196
867.87,175
869.87,164
871.87,165
873.87,188
875.88,171
877.88,163
879.88,178
881.88,207
883.88,182
885.89,175
887.89,165
889.89,178
891.89,177
893.89,201
895.9,193
897.9,195
899.9,177
901.9,171
903.9,160
905.91,164
907.91,169
909.91,196
911.91,166
913.91,181
915.92,182
917.92,141
919.92,173
921.92,166
923.92,157
925.93,178
927.93,137
929.93,155
931.93,169
933.93,158
935.94,177
937.94,156
939.94,170
941.94,163
943.94,126
945.95,156
947.95,139
949.95,145
951.95,156
953.95,158
955.96,158
957.96,144
959.96,147
961.96,125
963.96,168
965.97,117
967.97,152
969.97,137
971.97,127
973.97,137
975.98,129
977.98,129
979.98,129
981.98,141
983.98,141
985.99,115
987.99,122
989.99,121
991.99,145
993.99,132
996,125
998,120
