-1000,29170
-998,49828
-996,82210
-993.99,1.2961e+05
-991.99,1.8392e+05
-989.99,2.2502e+05
-987.99,2.3686e+05
-985.99,2.1998e+05
-983.98,1.9254e+05
-981.98,1.6741e+05
-979.98,1.4654e+05
-977.98,1.3167e+05
-975.98,1.1912e+05
-973.97,1.0912e+05
-971.97,99153
-969.97,89942
-967.97,80195
-965.97,70806
-963.96,61414
-961.96,53055
-959.96,45580
-957.96,39523
-955.96,35004
-953.95,31035
-951.95,28008
-949.95,26399
-947.95,25120
-945.95,24737
-943.94,24973
-941.94,25695
-939.94,26572
-937.94,28011
-935.94,30391
-933.93,31864
-931.93,33380
-929.93,35228
-927.93,36522
-925.93,37503
-923.92,38308
-921.92,38521
-919.92,38611
-917.92,38259
-915.92,38452
-913.91,37863
-911.91,37712
-909.91,38014
-907.91,38280
-905.91,40304
-903.9,41525
-901.9,45282
-899.9,49256
-897.9,54408
-895.9,60704
-893.89,67027
-891.89,72822
-889.89,77449
-887.89,81091
-885.89,81533
-883.88,80791
-881.88,78359
-879.88,74850
-877.88,68934
-875.88,63982
-873.87,58036
-871.87,52693
-869.87,47549
-867.87,42826
-865.87,38997
-863.86,35058
-861.86,31790
-859.86,29443
-857.86,27066
-855.86,25726
-853.85,23668
-851.85,22396
-849.85,21199
-847.85,20583
-845.85,19450
-843.84,18692
-841.84,17856
-839.84,17620
-837.84,16711
-835.84,16077
-833.83,15605
-831.83,15227
-829.83,14950
-827.83,14379
-825.83,13954
-823.82,13694
-821.82,13159
-819.82,12703
-817.82,12323
-815.82,12001
-813.81,11520
-811.81,11480
-809.81,11162
-807.81,10897
-805.81,10360
-803.8,10150
-801.8,9792
-799.8,9485
-797.8,9351
-795.8,9136
-793.79,8690
-791.79,8646
-789.79,8244
-787.79,8062
-785.79,7749
-783.78,7685
-781.78,7453
-779.78,7346
-777.78,7083
-775.78,6752
-773.77,6701
-771.77,6503
-769.77,6382
-767.77,6162
-765.77,6100
-763.76,5897
-761.76,5651
-759.76,5642
-757.76,5348
-755.76,5215
-753.75,5130
-751.75,4968
-749.75,4910
-747.75,4873
-745.75,4758
-743.74,4590
-741.74,4481
-739.74,4503
-737.74,4357
-735.74,4274
-733.73,4165
-731.73,4214
-729.73,4089
-727.73,3908
-725.73,3908
-723.72,3858
-721.72,3741
-719.72,3635
-717.72,3565
-715.72,3558
-713.71,3485
-711.71,3346
-709.71,3342
-707.71,3285
-705.71,3343
-703.7,3160
-701.7,3147
-699.7,3197
-697.7,3172
-695.7,3276
-693.69,3052
-691.69,2953
-689.69,2945
-687.69,3031
-685.69,2951
-683.68,2955
-681.68,2854
-679.68,2807
-677.68,2814
-675.68,2867
-673.67,2834
-671.67,2795
-669.67,2783
-667.67,2730
-665.67,2724
-663.66,2686
-661.66,2682
-659.66,2670
-657.66,2579
-655.66,2673
-653.65,2616
-651.65,2707
-649.65,2517
-647.65,2642
-645.65,2668
-643.64,2525
-641.64,2559
-639.64,2548
-637.64,2607
-635.64,2471
-633.63,2547
-631.63,2505
-629.63,2631
-627.63,2474
-625.63,2449
-623.62,2445
-621.62,2434
-619.62,2477
-617.62,2492
-615.62,2486
-613.61,2541
-611.61,2430
-609.61,2402
-607.61,2401
-605.61,2505
-603.6,2386
-601.6,2433
-599.6,2387
-597.6,2389
-595.6,2405
-593.59,2398
-591.59,2334
-589.59,2358
-587.59,2373
-585.59,2430
-583.58,2316
-581.58,2410
-579.58,2316
-577.58,2382
-575.58,2348
-573.57,2378
-571.57,2373
-569.57,2322
-567.57,2381
-565.57,2352
-563.56,2390
-561.56,2351
-559.56,2312
-557.56,2188
-555.56,2273
-553.55,2261
-551.55,2323
-549.55,2239
-547.55,2393
-545.55,2227
-543.54,2300
-541.54,2358
-539.54,2321
-537.54,2322
-535.54,2329
-533.53,2319
-531.53,2367
-529.53,2394
-527.53,2291
-525.53,2287
-523.52,2382
-521.52,2393
-519.52,2395
-517.52,2336
