-1000,2.1547e+05
-998,1.3357e+05
-996,1.2481e+05
-993.99,1.1511e+05
-991.99,1.0626e+05
-989.99,97235
-987.99,88976
-985.99,80542
-983.98,73570
-981.98,67796
-979.98,62361
-977.98,57580
-975.98,53194
-973.97,49909
-971.97,46133
-969.97,43104
-967.97,41154
-965.97,38721
-963.96,36756
-961.96,35124
-959.96,33781
-957.96,32407
-955.96,31431
-953.95,30238
-951.95,29256
-949.95,28427
-947.95,27396
-945.95,27127
-943.94,26028
-941.94,25759
-939.94,25077
-937.94,24419
-935.94,24008
-933.93,23721
-931.93,23012
-929.93,22523
-927.93,22120
-925.93,21718
-923.92,21361
-921.92,20947
-919.92,20473
-917.92,20292
-915.92,19960
-913.91,19347
-911.91,18909
-909.91,18638
-907.91,18252
-905.91,17790
-903.9,17572
-901.9,16975
-899.9,16734
-897.9,16381
-895.9,15980
-893.89,15364
-891.89,15085
-889.89,14903
-887.89,14463
-885.89,14199
-883.88,14059
-881.88,13695
-879.88,13343
-877.88,12991
-875.88,12615
-873.87,12411
-871.87,12133
-869.87,11990
-867.87,11679
-865.87,11374
-863.86,11204
-861.86,10833
-859.86,10772
-857.86,10570
-855.86,10430
-853.85,10263
-851.85,10067
-849.85,9847
-847.85,9669
-845.85,9706
-843.84,9451
-841.84,9354
-839.84,9218
-837.84,9267
-835.84,8947
-833.83,8902
-831.83,8830
-829.83,8607
-827.83,8638
-825.83,8668
-823.82,8722
-821.82,8552
-819.82,8489
-817.82,8400
-815.82,8332
-813.81,8452
-811.81,8370
-809.81,8286
-807.81,8204
-805.81,8075
-803.8,8037
-801.8,8093
-799.8,8078
-797.8,7949
-795.8,7951
-793.79,7866
-791.79,7715
-789.79,7709
-787.79,7638
-785.79,7629
-783.78,7468
-781.78,7512
-779.78,7384
-777.78,7383
-775.78,7179
-773.77,7216
-771.77,7163
-769.77,7071
-767.77,6914
-765.77,6952
-763.76,6777
-761.76,6642
-759.76,6537
-757.76,6623
-755.76,6433
-753.75,6296
-751.75,6334
-749.75,6138
-747.75,6110
-745.75,5979
-743.74,5889
-741.74,5676
-739.74,5859
-737.74,5570
-735.74,5556
-733.73,5534
-731.73,5310
-729.73,5332
-727.73,5214
-725.73,5124
-723.72,5139
-721.72,5044
-719.72,4968
-717.72,4694
-715.72,4793
-713.71,4684
-711.71,4571
-709.71,4612
-707.71,4554
-705.71,4509
-703.7,4423
-701.7,4321
-699.7,4313
-697.7,4174
-695.7,4071
-693.69,4093
-691.69,3982
-689.69,3884
-687.69,3963
-685.69,3829
-683.68,3771
-681.68,3794
-679.68,3584
-677.68,3739
-675.68,3677
-673.67,3679
-671.67,3585
-669.67,3548
-667.67,3513
-665.67,3396
-663.66,3398
-661.66,3427
-659.66,3303
-657.66,3347
-655.66,3349
-653.65,3270
-651.65,3227
-649.65,3279
-647.65,3047
-645.65,3220
-643.64,3157
-641.64,3055
-639.64,3148
-637.64,3059
-635.64,3033
-633.63,3044
-631.63,2913
-629.63,2944
-627.63,2957
-625.63,2916
-623.62,2914
-621.62,2866
-619.62,2871
-617.62,2767
-615.62,2876
-613.61,2833
-611.61,2726
-609.61,2832
-607.61,2769
-605.61,2803
-603.6,2790
-601.6,2750
-599.6,2590
-597.6,2695
-595.6,2553
-593.59,2770
-591.59,2705
-589.59,2739
-587.59,2658
-585.59,2651
-583.58,2672
-581.58,2665
-579.58,2612
-577.58,2692
-575.58,2612
-573.57,2605
-571.57,2594
-569.57,2552
-567.57,2537
-565.57,2593
-563.56,2481
-561.56,2539
-559.56,2411
-557.56,2493
-555.56,2489
-553.55,2506
-551.55,2517
-549.55,2572
-547.55,2527
-545.55,2559
-543.54,2568
-541.54,2537
-539.54,2471
-537.54,2391
-535.54,2430
-533.53,2466
-531.53,2460
-529.53,2388
-527.53,2373
-525.53,2422
-523.52,2393
-521.52,2396
-519.52,2431
-517.52,2240
-515.52,2445
-513.51,2438
-511.51,2342
-509.51,2343
-507.51,2390
-505.51,2407
-503.5,2377
-501.5,2471
-499.5,2327
-497.5,2345
-495.5,2326
-493.49,2317
-491.49,2274
-489.49,2328
-487.49,2357
-485.49,2346
-483.48,2358
-481.48,2313
-479.48,2429
-477.48,2369
-475.48,2360
-473.47,2325
-471.47,2192
-469.47,2332
-467.47,2284
-465.47,2252
-463.46,2242
-461.46,2258
-459.46,2278
-457.46,2185
-455.46,2285
-453.45,2337
-451.45,2272
-449.45,2295
-447.45,2297
-445.45,2228
-443.44,2305
-441.44,2255
-439.44,2199
-437.44,2273
-435.44,2265
-433.43,2211
-431.43,2228
-429.43,2245
-427.43,2227
-425.43,2245
-423.42,2264
-421.42,2270
-419.42,2301
-417.42,2260
-415.42,2233
-413.41,2278
-411.41,2287
-409.41,2274
-407.41,2303
-405.41,2358
-403.4,2334
-401.4,2286
-399.4,2363
-397.4,2221
-395.4,2299
-393.39,2287
-391.39,2308
-389.39,2317
-387.39,2276
-385.39,2353
-383.38,2381
-381.38,2332
-379.38,2323
-377.38,2330
-375.38,2340
-373.37,2386
-371.37,2378
-369.37,2458
-367.37,2260
-365.37,2367
-363.36,2395
-361.36,2394
-359.36,2411
-357.36,2474
-355.36,2379
-353.35,2455
-351.35,2546
-349.35,2588
-347.35,2493
-345.35,2508
-343.34,2509
-341.34,2502
-339.34,2641
-337.34,2618
-335.34,2629
-333.33,2646
-331.33,2687
-329.33,2587
-327.33,2612
-325.33,2657
-323.32,2628
-321.32,2735
-319.32,2697
-317.32,2771
-315.32,2730
-313.31,2768
-311.31,2832
-309.31,2892
-307.31,2831
-305.31,2909
-303.3,2943
-301.3,2871
-299.3,2890
-297.3,2881
-295.3,3001
-293.29,3065
-291.29,3029
-289.29,2977
-287.29,3032
-285.29,3054
-283.28,3117
-281.28,3254
-279.28,3057
-277.28,3257
-275.28,3182
-273.27,3329
-271.27,3296
-269.27,3281
-267.27,3365
-265.27,3431
-263.26,3535
-261.26,3396
-259.26,3488
-257.26,3691
-255.26,3677
-253.25,3676
-251.25,3804
-249.25,3668
-247.25,3883
-245.25,3800
