-1000,2.7932e+05
-998,2.38e+05
-996,2.1639e+05
-993.99,1.8507e+05
-991.99,1.5628e+05
-989.99,1.2828e+05
-987.99,1.0579e+05
-985.99,88394
-983.98,74469
-981.98,62398
-979.98,54170
-977.98,47212
-975.98,41415
-973.97,36339
-971.97,32390
-969.97,29258
-967.97,27283
-965.97,25070
-963.96,23269
-961.96,21656
-959.96,20338
-957.96,19164
-955.96,18273
-953.95,17781
-951.95,17494
-949.95,17256
-947.95,17490
-945.95,18039
-943.94,18424
-941.94,19267
-939.94,20033
-937.94,20982
-935.94,22291
-933.93,23272
-931.93,24385
-929.93,25874
-927.93,27990
-925.93,29551
-923.92,31843
-921.92,33538
-919.92,36150
-917.92,38942
-915.92,42127
-913.91,44984
-911.91,48136
-909.91,52443
-907.91,54309
-905.91,55747
-903.9,56470
-901.9,54895
-899.9,52334
-897.9,49104
-895.9,45914
-893.89,42052
-891.89,37527
-889.89,34261
-887.89,30745
-885.89,27712
-883.88,25226
-881.88,23008
-879.88,21525
-877.88,20197
-875.88,19130
-873.87,18151
-871.87,17679
-869.87,17246
-867.87,16436
-865.87,16101
-863.86,15797
-861.86,15334
-859.86,15008
-857.86,14227
-855.86,14035
-853.85,13844
-851.85,13328
-849.85,12552
-847.85,12358
-845.85,11899
-843.84,11236
-841.84,10931
-839.84,10351
-837.84,10028
-835.84,9632
-833.83,9293
-831.83,8977
-829.83,8815
-827.83,8480
-825.83,8124
-823.82,8080
-821.82,7692
-819.82,7513
-817.82,7484
-815.82,7501
-813.81,7216
-811.81,7397
-809.81,7499
-807.81,7406
-805.81,7371
-803.8,7074
-801.8,8040
-799.8,7266
-797.8,7221
-795.8,7169
-793.79,7048
-791.79,7093
-789.79,6950
-787.79,6938
-785.79,6853
-783.78,6648
-781.78,6611
-779.78,6630
-777.78,6443
-775.78,6348
-773.77,6284
-771.77,6143
-769.77,5950
-767.77,5883
-765.77,5752
-763.76,5656
-761.76,5598
-759.76,5314
-757.76,5156
-755.76,5107
-753.75,5096
-751.75,4966
-749.75,4774
-747.75,4764
-745.75,4574
-743.74,4527
-741.74,4471
-739.74,4322
-737.74,4129
-735.74,3931
-733.73,3943
-731.73,3996
-729.73,3892
-727.73,3694
-725.73,3561
-723.72,3520
-721.72,3474
-719.72,3623
-717.72,3336
-715.72,3221
-713.71,3123
-711.71,3128
-709.71,3112
-707.71,3009
-705.71,3015
-703.7,2908
-701.7,2923
-699.7,2854
-697.7,2803
-695.7,2771
-693.69,2802
-691.69,2628
-689.69,2524
-687.69,2558
-685.69,2569
