-1000,5.5287e+05
-998,2.8558e+05
-996,2.6852e+05
-993.99,2.4313e+05
-991.99,2.1464e+05
-989.99,1.8649e+05
-987.99,1.593e+05
-985.99,1.3718e+05
-983.98,1.17e+05
-981.98,1.0151e+05
-979.98,86881
-977.98,75728
-975.98,66645
-973.97,58226
-971.97,51079
-969.97,45165
-967.97,41340
-965.97,38416
-963.96,36797
-961.96,34917
-959.96,35173
-957.96,35161
-955.96,36522
-953.95,37943
-951.95,39613
-949.95,41945
-947.95,44346
-945.95,47091
-943.94,49920
-941.94,54041
-939.94,58255
-937.94,63951
-935.94,69955
-933.93,76779
-931.93,84207
-929.93,91424
-927.93,96632
-925.93,1.0007e+05
-923.92,1.0172e+05
-921.92,1.0114e+05
-919.92,97990
-917.92,92676
-915.92,85245
-913.91,77793
-911.91,70398
-909.91,63312
-907.91,56478
-905.91,49880
-903.9,44676
-901.9,40004
-899.9,35849
-897.9,31709
-895.9,29102
-893.89,26141
-891.89,24159
-889.89,22214
-887.89,20334
-885.89,18990
-883.88,17610
-881.88,16304
-879.88,15210
-877.88,14123
-875.88,13134
-873.87,12388
-871.87,11949
-869.87,11098
-867.87,10996
-865.87,10448
-863.86,10155
-861.86,10033
-859.86,10068
-857.86,10079
-855.86,9916
-853.85,10138
-851.85,10331
-849.85,10424
-847.85,10783
-845.85,10916
-843.84,11278
-841.84,11904
-839.84,11945
-837.84,12465
-835.84,12746
-833.83,12988
-831.83,13654
-829.83,13647
-827.83,14230
-825.83,14661
-823.82,14946
-821.82,15194
-819.82,15379
-817.82,15628
-815.82,15729
-813.81,16015
-811.81,16288
-809.81,16452
-807.81,16536
-805.81,16740
-803.8,16950
-801.8,17061
-799.8,16956
-797.8,17309
-795.8,17531
-793.79,17215
-791.79,17317
-789.79,17431
-787.79,17461
-785.79,17331
-783.78,17498
-781.78,17380
-779.78,17074
-777.78,17060
-775.78,16766
-773.77,16489
-771.77,16186
-769.77,15989
-767.77,15830
-765.77,15632
-763.76,15363
-761.76,15105
-759.76,14726
-757.76,14278
-755.76,14122
-753.75,13675
-751.75,13274
-749.75,13088
-747.75,12878
-745.75,12272
-743.74,12090
-741.74,11725
-739.74,11392
-737.74,11098
-735.74,10512
-733.73,10406
-731.73,10155
-729.73,9901
-727.73,9587
-725.73,9318
-723.72,9178
-721.72,8716
-719.72,8494
-717.72,8217
-715.72,8059
-713.71,7819
-711.71,7420
-709.71,7142
-707.71,6912
-705.71,6802
-703.7,6608
-701.7,6420
-699.7,6311
-697.7,5967
-695.7,6109
-693.69,5718
-691.69,5646
-689.69,5436
-687.69,5306
-685.69,5154
-683.68,5046
-681.68,4880
-679.68,4783
-677.68,4757
-675.68,4612
-673.67,4406
-671.67,4323
-669.67,4267
-667.67,4130
-665.67,4153
-663.66,4085
-661.66,3951
-659.66,3854
-657.66,3814
-655.66,3719
-653.65,3698
-651.65,3675
-649.65,3522
-647.65,3484
-645.65,3508
-643.64,3351
-641.64,3285
-639.64,3366
-637.64,3277
-635.64,3140
-633.63,3186
-631.63,3118
-629.63,3104
-627.63,3071
-625.63,3097
-623.62,3171
-621.62,2949
-619.62,3010
-617.62,2929
-615.62,2912
-613.61,2818
-611.61,2865
-609.61,2852
-607.61,2841
-605.61,2732
-603.6,2746
-601.6,2768
-599.6,2703
-597.6,2649
-595.6,2650
-593.59,2534
-591.59,2606
-589.59,2663
-587.59,2654
-585.59,2646
-583.58,2630
-581.58,2563
-579.58,2454
-577.58,2604
-575.58,2493
-573.57,2467
-571.57,2521
-569.57,2475
-567.57,2424
-565.57,2438
-563.56,2499
-561.56,2443
-559.56,2391
-557.56,2471
-555.56,2391
-553.55,2396
-551.55,2337
-549.55,2348
-547.55,2275
-545.55,2284
-543.54,2255
-541.54,2270
-539.54,2261
-537.54,2369
-535.54,2267
-533.53,2396
-531.53,2309
-529.53,2275
-527.53,2233
-525.53,2151
-523.52,2170
-521.52,2170
-519.52,2215
-517.52,2247
-515.52,2304
-513.51,2173
-511.51,2155
-509.51,2144
-507.51,2225
-505.51,2152
-503.5,2110
-501.5,2087
-499.5,2168
-497.5,2208
-495.5,2113
-493.49,2085
-491.49,2108
-489.49,2103
-487.49,2045
-485.49,2123
-483.48,2138
-481.48,2044
-479.48,2022
-477.48,2064
-475.48,2042
-473.47,2088
-471.47,2174
-469.47,2163
-467.47,2012
-465.47,1984
-463.46,2127
-461.46,2114
-459.46,1994
-457.46,2022
-455.46,2012
-453.45,2022
-451.45,2023
-449.45,2007
-447.45,1994
-445.45,2039
-443.44,2017
-441.44,1999
-439.44,2054
-437.44,2047
-435.44,2062
-433.43,1954
-431.43,2034
-429.43,2040
-427.43,1970
-425.43,1989
-423.42,2072
-421.42,2050
-419.42,2048
-417.42,2026
-415.42,2049
-413.41,2052
-411.41,1977
-409.41,2005
-407.41,1939
-405.41,1989
-403.4,2068
-401.4,2054
-399.4,1924
-397.4,1988
-395.4,1984
-393.39,1972
-391.39,1919
-389.39,1914
-387.39,1971
-385.39,1975
-383.38,2002
-381.38,1946
-379.38,1942
-377.38,2044
-375.38,1927
-373.37,1922
-371.37,2017
-369.37,1876
-367.37,1926
-365.37,1933
-363.36,2005
-361.36,1948
-359.36,1936
-357.36,1995
-355.36,1922
-353.35,2003
-351.35,1973
-349.35,1936
-347.35,1948
-345.35,1955
-343.34,1949
-341.34,1926
-339.34,1936
-337.34,1919
-335.34,1938
-333.33,1920
-331.33,2041
-329.33,1968
-327.33,1988
-325.33,1919
-323.32,1925
-321.32,1979
-319.32,2066
-317.32,1933
-315.32,1958
-313.31,1986
-311.31,1906
-309.31,2036
-307.31,1974
-305.31,2049
-303.3,2046
-301.3,1978
-299.3,2005
-297.3,2099
-295.3,2017
-293.29,2062
-291.29,2012
-289.29,2025
-287.29,2033
-285.29,2050
-283.28,2159
-281.28,2059
-279.28,1991
-277.28,2025
-275.28,2157
-273.27,2045
-271.27,2052
-269.27,2041
-267.27,2139
-265.27,2069
-263.26,2102
-261.26,1944
-259.26,2112
-257.26,2036
-255.26,2040
-253.25,1982
-251.25,2021
-249.25,2029
-247.25,1944
-245.25,1964
-243.24,1954
-241.24,1916
-239.24,1943
-237.24,1916
-235.24,1938
-233.23,1975
-231.23,1736
-229.23,1849
-227.23,1812
-225.23,1811
-223.22,1767
-221.22,1718
-219.22,1795
-217.22,1753
-215.22,1836
-213.21,1715
-211.21,1820
-209.21,1667
-207.21,1804
-205.21,1731
-203.2,1742
-201.2,1727
-199.2,1772
-197.2,1791
-195.2,1780
-193.19,1741
-191.19,1818
-189.19,1837
-187.19,1713
-185.19,1822
-183.18,1699
-181.18,1773
-179.18,1817
-177.18,1833
-175.18,1916
-173.17,1930
-171.17,1922
-169.17,1964
-167.17,2078
-165.17,2072
-163.16,2189
-161.16,2282
-159.16,2412
-157.16,2652
-155.16,2850
-153.15,3188
-151.15,3673
-149.15,4202
-147.15,5114
-145.15,6163
-143.14,7138
-141.14,9168
-139.14,11260
-137.14,14249
-135.14,17871
-133.13,22353
-131.13,27924
-129.13,34302
-127.13,41910
-125.13,50079
-123.12,59936
-121.12,70642
-119.12,81070
-117.12,92657
-115.12,1.045e+05
-113.11,1.1706e+05
-111.11,1.2829e+05
-109.11,1.385e+05
-107.11,1.4812e+05
-105.11,1.5555e+05
-103.1,1.6105e+05
-101.1,1.651e+05
-99.099,1.6804e+05
-97.097,1.6689e+05
-95.095,1.6368e+05
-93.093,1.5927e+05
-91.091,1.5263e+05
-89.089,1.4521e+05
-87.087,1.3728e+05
-85.085,1.2889e+05
-83.083,1.1943e+05
-81.081,1.1013e+05
-79.079,1.0246e+05
-77.077,94568
-75.075,86539
-73.073,79609
-71.071,73722
-69.069,67347
-67.067,62723
-65.065,58441
-63.063,54081
-61.061,50882
-59.059,47381
-57.057,44945
-55.055,41991
-53.053,39886
-51.051,37628
-49.049,36485
-47.047,34689
-45.045,33179
-43.043,32013
-41.041,31044
-39.039,30058
-37.037,29328
-35.035,28814
-33.033,27843
-31.031,27701
-29.029,27071
-27.027,26908
-25.025,26609
-23.023,26668
-21.021,26578
-19.019,26537
-17.017,26305
-15.015,26459
-13.013,26635
-11.011,27122
-9.009,27521
-7.007,27678
-5.005,28112
-3.003,28348
-1.001,43961
1.001,30418
3.003,30858
5.005,31821
7.007,32575
9.009,34165
11.011,35345
13.013,36521
15.015,38368
17.017,39732
19.019,41696
21.021,44330
23.023,47195
25.025,49717
27.027,53566
29.029,57118
31.031,61194
33.033,65478
35.035,70620
37.037,75649
39.039,80687
41.041,86525
43.043,92568
45.045,98939
47.047,1.0415e+05
49.049,1.0924e+05
51.051,1.1427e+05
53.053,1.179e+05
55.055,1.2112e+05
57.057,1.2346e+05
59.059,1.2454e+05
61.061,1.2572e+05
63.063,1.2487e+05
65.065,1.2383e+05
67.067,1.2143e+05
69.069,1.1919e+05
71.071,1.1602e+05
73.073,1.1326e+05
75.075,1.1106e+05
77.077,1.0634e+05
79.079,1.0283e+05
81.081,98823
83.083,95062
85.085,90833
87.087,86265
89.089,82380
91.091,77930
93.093,72796
95.095,68127
97.097,63454
99.099,59002
101.1,53986
103.1,49740
105.11,45359
107.11,41099
109.11,37657
111.11,34298
113.11,31349
115.12,28778
117.12,26231
119.12,24288
121.12,22393
123.12,20898
125.13,19583
127.13,18715
129.13,17692
131.13,16877
133.13,16081
135.14,15678
137.14,14983
139.14,14884
141.14,14278
143.14,13876
145.15,13371
147.15,12984
149.15,12576
151.15,12287
153.15,12157
155.16,11613
157.16,11573
159.16,11304
161.16,11014
163.16,10765
165.17,10510
167.17,10628
169.17,10443
171.17,10110
173.17,10007
175.18,9592
177.18,9733
179.18,9476
181.18,9425
183.18,8836
185.19,8924
187.19,8905
189.19,8735
191.19,8730
193.19,8666
195.2,8606
197.2,8498
199.2,8451
201.2,8293
203.2,7971
205.21,8004
207.21,7961
209.21,7626
211.21,7756
213.21,7601
215.22,7369
217.22,7298
219.22,7014
221.22,6673
223.22,6596
225.23,6364
227.23,6122
229.23,5871
231.23,5673
233.23,5145
235.24,5056
237.24,4844
239.24,4571
241.24,4198
243.24,4003
245.25,3749
247.25,3564
249.25,3288
251.25,3164
253.25,2873
255.26,2784
257.26,2666
259.26,2518
261.26,2378
263.26,2293
265.27,2243
267.27,2048
269.27,2107
271.27,2005
273.27,1940
275.28,1951
277.28,1955
279.28,1812
281.28,1822
283.28,1827
285.29,1742
287.29,1686
289.29,1650
291.29,1616
293.29,1644
295.3,1566
297.3,1640
299.3,1548
301.3,1558
303.3,1600
305.31,1559
307.31,1582
309.31,1495
311.31,1467
313.31,1424
315.32,1450
317.32,1448
319.32,1357
321.32,1401
323.32,1336
325.33,1329
327.33,1335
329.33,1359
331.33,1287
333.33,1326
335.34,1220
337.34,1281
339.34,1261
341.34,1209
343.34,1165
345.35,1180
347.35,1223
349.35,1188
351.35,1163
353.35,1215
355.36,1144
357.36,1202
359.36,1091
361.36,1102
363.36,1112
365.37,1090
367.37,1099
369.37,1067
371.37,1091
373.37,1064
375.38,997
377.38,1033
379.38,1044
381.38,996
383.38,1053
385.39,1006
387.39,1007
389.39,985
391.39,975
393.39,975
395.4,952
397.4,977
399.4,888
401.4,961
403.4,929
405.41,903
407.41,850
409.41,909
411.41,858
413.41,846
415.42,897
417.42,891
419.42,885
421.42,815
423.42,895
425.43,822
427.43,833
429.43,832
431.43,794
433.43,829
435.44,828
437.44,785
439.44,825
441.44,758
443.44,763
445.45,808
447.45,748
449.45,764
451.45,777
453.45,705
455.46,766
457.46,711
459.46,678
461.46,749
463.46,746
465.47,703
467.47,706
469.47,720
471.47,705
473.47,690
475.48,691
477.48,657
479.48,707
481.48,664
483.48,664
485.49,672
487.49,647
489.49,631
491.49,646
493.49,705
495.5,631
497.5,611
499.5,647
501.5,611
503.5,581
505.51,592
507.51,529
509.51,612
511.51,585
513.51,593
515.52,610
517.52,607
