-1000,16148
-998,-9163
-996,-30077
-993.99,-46413
-991.99,-51004
-989.99,-40972
-987.99,-25464
-985.99,-10454
-983.98,-730
-981.98,3122
-979.98,9640
-977.98,6698
-975.98,6373
-973.97,5627
-971.97,5835
-969.97,5546
-967.97,4918
-965.97,4634
-963.96,4530
-961.96,4341
-959.96,4013
-957.96,3292
-955.96,2088
-953.95,1117
-951.95,37
-949.95,-819
-947.95,-2779
-945.95,-4213
-943.94,-4977
-941.94,-6448
-939.94,-5581
-937.94,-3830
-935.94,-4475
-933.93,-3500
-931.93,-2612
-929.93,-2156
-927.93,-1744
-925.93,-1603
-923.92,-2290
-921.92,-2833
-919.92,-3859
-917.92,-4643
-915.92,-4826
-913.91,-6457
-911.91,-6792
-909.91,-7013
-907.91,-7356
-905.91,-7393
-903.9,-8089
-901.9,-7562
-899.9,-8301
-897.9,-7946
-895.9,-7667
-893.89,-7703
-891.89,-7132
-889.89,-6844
-887.89,-6256
-885.89,-4775
-883.88,-4226
-881.88,-2767
-879.88,-2323
-877.88,-1772
-875.88,-303
-873.87,683
-871.87,959
-869.87,1962
-867.87,1947
-865.87,2441
-863.86,2933
-861.86,3453
-859.86,3704
-857.86,4319
-855.86,4422
-853.85,4857
-851.85,4597
-849.85,4683
-847.85,4621
-845.85,4355
-843.84,4836
-841.84,4722
-839.84,4347
-837.84,4636
-835.84,4765
-833.83,4595
-831.83,4342
-829.83,3964
-827.83,3866
-825.83,3902
-823.82,3839
-821.82,3559
-819.82,3002
-817.82,3428
-815.82,3098
-813.81,3101
-811.81,3239
-809.81,2902
-807.81,2710
-805.81,2700
-803.8,2656
-801.8,2584
-799.8,2186
-797.8,2165
-795.8,2179
-793.79,2157
-791.79,2210
-789.79,2467
-787.79,1801
-785.79,1911
-783.78,1644
-781.78,1572
-779.78,1672
-777.78,1496
-775.78,1448
-773.77,1502
-771.77,1373
-769.77,1493
-767.77,1174
-765.77,1201
-763.76,1040
-761.76,1184
-759.76,1096
-757.76,948
-755.76,847
-753.75,824
-751.75,898
-749.75,867
-747.75,483
-745.75,759
-743.74,640
-741.74,733
-739.74,610
-737.74,672
-735.74,464
-733.73,566
-731.73,428
-729.73,427
-727.73,389
-725.73,410
-723.72,428
-721.72,282
-719.72,373
-717.72,326
-715.72,397
-713.71,274
-711.71,348
-709.71,298
-707.71,436
-705.71,273
-703.7,330
-701.7,437
-699.7,221
-697.7,240
-695.7,347
-693.69,146
-691.69,230
-689.69,287
-687.69,343
-685.69,205
-683.68,153
-681.68,264
-679.68,265
-677.68,213
-675.68,221
-673.67,65
-671.67,143
-669.67,237
-667.67,120
-665.67,259
-663.66,15
-661.66,128
-659.66,232
-657.66,242
-655.66,161
-653.65,377
-651.65,246
-649.65,311
-647.65,231
-645.65,207
-643.64,235
-641.64,112
-639.64,98
-637.64,208
-635.64,86
-633.63,168
-631.63,47
-629.63,127
-627.63,252
-625.63,48
-623.62,102
-621.62,56
-619.62,115
-617.62,37
-615.62,80
-613.61,-106
-611.61,114
-609.61,109
-607.61,72
-605.61,75
-603.6,121
-601.6,11
-599.6,40
-597.6,90
-595.6,148
-593.59,128
-591.59,82
-589.59,139
-587.59,-72
-585.59,-22
-583.58,-17
-581.58,53
-579.58,-23
-577.58,-204
-575.58,-24
-573.57,81
-571.57,20
-569.57,127
-567.57,-15
-565.57,80
-563.56,-50
-561.56,-39
-559.56,-49
-557.56,-71
-555.56,35
-553.55,-94
-551.55,-33
-549.55,64
-547.55,126
-545.55,3
-543.54,-50
-541.54,116
-539.54,70
-537.54,51
-535.54,-63
-533.53,12
-531.53,56
-529.53,-3
-527.53,24
-525.53,-63
-523.52,22
-521.52,-63
-519.52,-37
-517.52,86
-515.52,3
-513.51,-8
-511.51,-5
-509.51,140
-507.51,69
-505.51,-43
-503.5,46
-501.5,-138
-499.5,-13
-497.5,-40
-495.5,-22
-493.49,-88
-491.49,82
-489.49,-17
-487.49,-100
-485.49,24
-483.48,-180
-481.48,-60
-479.48,48
-477.48,4
-475.48,-11
-473.47,-225
-471.47,-63
-469.47,9
-467.47,-43
-465.47,2
-463.46,-114
-461.46,14
-459.46,9
-457.46,-5
-455.46,-83
-453.45,45
-451.45,20
-449.45,96
-447.45,45
-445.45,-8
-443.44,30
-441.44,-58
-439.44,10
-437.44,-32
-435.44,-30
-433.43,-37
-431.43,-61
-429.43,-54
-427.43,-90
-425.43,-133
-423.42,10
-421.42,-27
-419.42,47
-417.42,-110
-415.42,-50
-413.41,-25
-411.41,-7
-409.41,-29
-407.41,-42
-405.41,18
-403.4,-90
-401.4,-69
-399.4,-73
-397.4,-31
-395.4,69
-393.39,-28
-391.39,-24
-389.39,-111
-387.39,-49
-385.39,8
-383.38,-4
-381.38,-56
