-1000,3.1913e+05
-998,3.5738e+05
-996,3.7501e+05
-993.99,3.5797e+05
-991.99,2.9675e+05
-989.99,2.3383e+05
-987.99,1.7576e+05
-985.99,1.3286e+05
-983.98,95966
-981.98,72935
-979.98,57711
-977.98,47375
-975.98,40205
-973.97,36898
-971.97,35351
-969.97,37070
-967.97,39587
-965.97,44896
-963.96,52407
-961.96,63757
-959.96,75692
-957.96,90751
-955.96,1.0757e+05
-953.95,1.2678e+05
-951.95,1.3669e+05
-949.95,1.4333e+05
-947.95,1.4369e+05
-945.95,1.3698e+05
-943.94,1.2331e+05
-941.94,1.0656e+05
-939.94,89603
-937.94,74456
-935.94,60571
-933.93,50463
-931.93,42320
-929.93,36227
-927.93,31196
-925.93,27060
-923.92,24539
-921.92,21948
-919.92,20015
-917.92,18344
-915.92,17206
-913.91,16008
-911.91,14974
-909.91,14076
-907.91,13176
-905.91,12972
-903.9,12231
-901.9,11983
-899.9,11665
-897.9,11483
-895.9,11555
-893.89,11481
-891.89,11499
-889.89,11747
-887.89,11648
-885.89,11944
-883.88,11693
-881.88,11933
-879.88,11725
-877.88,11749
-875.88,11678
-873.87,11432
-871.87,10990
-869.87,10868
-867.87,10449
-865.87,9955
-863.86,9662
-861.86,9079
-859.86,8541
-857.86,8358
-855.86,8029
-853.85,7626
-851.85,7351
-849.85,7094
-847.85,7049
-845.85,6873
-843.84,6778
-841.84,6663
-839.84,6387
-837.84,6205
-835.84,6159
-833.83,6072
-831.83,6033
-829.83,6073
-827.83,5742
-825.83,5850
-823.82,5651
-821.82,5706
-819.82,5627
-817.82,5524
-815.82,5592
-813.81,5495
-811.81,5482
-809.81,5522
-807.81,5360
-805.81,5490
-803.8,5378
-801.8,5357
-799.8,5437
-797.8,5354
-795.8,5335
-793.79,5270
-791.79,5339
-789.79,5283
-787.79,5253
-785.79,5308
-783.78,5218
-781.78,5250
-779.78,5350
-777.78,5437
-775.78,5196
-773.77,5249
-771.77,5176
-769.77,5020
-767.77,5195
-765.77,5155
-763.76,5024
-761.76,5118
-759.76,4930
-757.76,4931
-755.76,4904
-753.75,4870
-751.75,4836
-749.75,4829
-747.75,4954
-745.75,4892
-743.74,4691
-741.74,4715
-739.74,4521
-737.74,4560
-735.74,4437
-733.73,4506
-731.73,4539
-729.73,4449
-727.73,4313
-725.73,4476
-723.72,4330
-721.72,4214
-719.72,4119
-717.72,4123
-715.72,3994
-713.71,4057
-711.71,3905
-709.71,4072
-707.71,4000
-705.71,3745
-703.7,3840
-701.7,3771
-699.7,3698
-697.7,3681
-695.7,3552
-693.69,3561
-691.69,3581
-689.69,3529
-687.69,3414
-685.69,3305
-683.68,3391
-681.68,3360
-679.68,3249
-677.68,3236
-675.68,3245
-673.67,3302
-671.67,3177
-669.67,3177
-667.67,3162
-665.67,2902
-663.66,3110
-661.66,2963
-659.66,3030
-657.66,3008
-655.66,2929
-653.65,2887
-651.65,2898
-649.65,2814
-647.65,2854
-645.65,2897
-643.64,2803
-641.64,2701
-639.64,2707
-637.64,2629
-635.64,2725
-633.63,2649
-631.63,2640
-629.63,2535
-627.63,2533
-625.63,2580
-623.62,2510
-621.62,2461
-619.62,2506
-617.62,2410
-615.62,2499
-613.61,2362
-611.61,2411
-609.61,2394
-607.61,2316
-605.61,2346
-603.6,2313
-601.6,2295
-599.6,2322
