-1000,2.8697e+05
-998,2.3402e+05
-996,2.6431e+05
-993.99,2.8569e+05
-991.99,2.9755e+05
-989.99,2.9765e+05
-987.99,2.8843e+05
-985.99,2.7006e+05
-983.98,2.4731e+05
-981.98,2.204e+05
-979.98,1.9571e+05
-977.98,1.7069e+05
-975.98,1.498e+05
-973.97,1.2919e+05
-971.97,1.1323e+05
-969.97,99247
-967.97,89056
-965.97,82169
-963.96,78046
-961.96,76405
-959.96,77928
-957.96,81174
-955.96,87133
-953.95,95588
-951.95,1.0407e+05
-949.95,1.1431e+05
-947.95,1.2276e+05
-945.95,1.3011e+05
-943.94,1.3618e+05
-941.94,1.3894e+05
-939.94,1.3858e+05
-937.94,1.348e+05
-935.94,1.2835e+05
-933.93,1.1949e+05
-931.93,1.1066e+05
-929.93,1.0013e+05
-927.93,90187
-925.93,80443
-923.92,71343
-921.92,64719
-919.92,58237
-917.92,53151
-915.92,48449
-913.91,45407
-911.91,42924
-909.91,41149
-907.91,39647
-905.91,38920
-903.9,37964
-901.9,37682
-899.9,37370
-897.9,37090
-895.9,37050
-893.89,36656
-891.89,36539
-889.89,36485
-887.89,36196
-885.89,35959
-883.88,35773
-881.88,34874
-879.88,33940
-877.88,33763
-875.88,32376
-873.87,31949
-871.87,30645
-869.87,29521
-867.87,28454
-865.87,27746
-863.86,26737
-861.86,25784
-859.86,25043
-857.86,23728
-855.86,23122
-853.85,22258
-851.85,21387
-849.85,20485
-847.85,19677
-845.85,18582
-843.84,18119
-841.84,17379
-839.84,16225
-837.84,15422
-835.84,14587
-833.83,13638
-831.83,12957
-829.83,12313
-827.83,11715
-825.83,10946
-823.82,10531
-821.82,9870
-819.82,9514
-817.82,9091
-815.82,8324
-813.81,8135
-811.81,7969
-809.81,7641
-807.81,7261
-805.81,7193
-803.8,6858
-801.8,6664
-799.8,6478
-797.8,6256
-795.8,6162
-793.79,6088
-791.79,5830
-789.79,5750
-787.79,5606
-785.79,5381
-783.78,5112
-781.78,5142
-779.78,4998
-777.78,4832
-775.78,4996
-773.77,4702
-771.77,4659
-769.77,4489
-767.77,4418
-765.77,4330
-763.76,4152
-761.76,4153
-759.76,3972
-757.76,3947
-755.76,4025
-753.75,4054
-751.75,4019
-749.75,3891
-747.75,3985
-745.75,3956
-743.74,3970
-741.74,3900
-739.74,3867
-737.74,3839
-735.74,3911
-733.73,3771
-731.73,3892
-729.73,3834
-727.73,3771
-725.73,3841
-723.72,3717
-721.72,3760
-719.72,3725
-717.72,3558
-715.72,3612
-713.71,3461
-711.71,3563
-709.71,3390
-707.71,3399
-705.71,3319
-703.7,3295
-701.7,3258
-699.7,3133
-697.7,3086
-695.7,2934
-693.69,2918
-691.69,3051
-689.69,2889
-687.69,2886
-685.69,2825
-683.68,2757
-681.68,2632
-679.68,2532
-677.68,2638
-675.68,2605
-673.67,2520
-671.67,2470
-669.67,2465
-667.67,2361
-665.67,2432
-663.66,2419
-661.66,2360
-659.66,2329
-657.66,2372
-655.66,2266
-653.65,2320
-651.65,2363
-649.65,2256
-647.65,2187
-645.65,2243
-643.64,2274
-641.64,2180
-639.64,2203
-637.64,2151
-635.64,2106
-633.63,2178
-631.63,2191
-629.63,2069
-627.63,2057
-625.63,2155
-623.62,2148
-621.62,2147
-619.62,2112
-617.62,1977
-615.62,2103
-613.61,1979
-611.61,2112
-609.61,2070
-607.61,2039
