-1000,2.9206e+05
-998,2.3773e+05
-996,2.6555e+05
-993.99,2.8603e+05
-991.99,2.9765e+05
-989.99,2.9828e+05
-987.99,2.8856e+05
-985.99,2.7168e+05
-983.98,2.4908e+05
-981.98,2.2438e+05
-979.98,1.9763e+05
-977.98,1.7455e+05
-975.98,1.5267e+05
-973.97,1.3328e+05
-971.97,1.1636e+05
-969.97,1.0359e+05
-967.97,92929
-965.97,85163
-963.96,80880
-961.96,79002
-959.96,79527
-957.96,82934
-955.96,88424
-953.95,96871
-951.95,1.0521e+05
-949.95,1.1413e+05
-947.95,1.2291e+05
-945.95,1.3089e+05
-943.94,1.3657e+05
-941.94,1.3831e+05
-939.94,1.3737e+05
-937.94,1.3438e+05
-935.94,1.2795e+05
-933.93,1.1999e+05
-931.93,1.1018e+05
-929.93,99895
-927.93,90195
-925.93,80316
-923.92,71857
-921.92,64028
-919.92,57664
-917.92,51735
-915.92,47229
-913.91,43952
-911.91,40844
-909.91,39254
-907.91,37519
-905.91,36124
-903.9,35250
-901.9,34524
-899.9,33857
-897.9,33583
-895.9,33088
-893.89,33389
-891.89,33082
-889.89,32562
-887.89,32829
-885.89,32522
-883.88,32368
-881.88,31968
-879.88,31507
-877.88,30995
-875.88,30431
-873.87,29694
-871.87,28606
-869.87,28227
-867.87,27363
-865.87,26958
-863.86,25914
-861.86,25020
-859.86,24432
-857.86,23466
-855.86,22625
-853.85,21879
-851.85,21232
-849.85,20317
-847.85,19445
-845.85,18934
-843.84,17913
-841.84,17246
-839.84,16422
-837.84,15582
-835.84,15028
-833.83,14086
-831.83,13155
-829.83,12678
-827.83,11967
-825.83,11284
-823.82,10714
-821.82,10440
-819.82,9711
-817.82,9264
-815.82,8777
-813.81,8561
-811.81,8200
-809.81,7937
-807.81,7689
-805.81,7334
-803.8,7017
-801.8,6845
-799.8,6664
-797.8,6470
-795.8,6248
-793.79,6193
-791.79,5964
-789.79,5677
-787.79,5600
-785.79,5552
-783.78,5278
-781.78,5187
-779.78,5009
-777.78,4940
-775.78,4904
-773.77,4763
-771.77,4624
-769.77,4567
-767.77,4511
-765.77,4361
-763.76,4283
-761.76,4236
-759.76,4201
-757.76,4123
-755.76,4087
-753.75,3946
-751.75,3931
-749.75,3965
-747.75,3975
-745.75,3841
-743.74,3955
-741.74,3887
-739.74,3859
-737.74,3878
-735.74,3933
-733.73,3801
-731.73,3852
-729.73,3757
-727.73,3912
-725.73,3704
-723.72,3703
-721.72,3772
-719.72,3713
-717.72,3641
-715.72,3600
-713.71,3554
-711.71,3455
-709.71,3512
-707.71,3478
-705.71,3297
-703.7,3325
-701.7,3331
-699.7,3135
-697.7,3130
-695.7,3071
-693.69,2915
-691.69,2956
-689.69,2878
-687.69,2829
-685.69,2840
-683.68,2704
-681.68,2589
-679.68,2681
-677.68,2641
-675.68,2490
-673.67,2581
-671.67,2447
-669.67,2550
-667.67,2461
-665.67,2382
-663.66,2373
-661.66,2306
-659.66,2372
-657.66,2370
-655.66,2319
-653.65,2240
-651.65,2135
-649.65,2198
-647.65,2195
-645.65,2123
