-1000,2.2255e+05
-998,1.7523e+05
-996,1.8148e+05
-993.99,1.7473e+05
-991.99,1.5963e+05
-989.99,1.4058e+05
-987.99,1.2313e+05
-985.99,1.0769e+05
-983.98,95439
-981.98,84875
-979.98,75905
-977.98,67797
-975.98,60156
-973.97,53152
-971.97,46996
-969.97,42140
-967.97,38301
-965.97,35113
-963.96,33359
-961.96,32452
-959.96,32339
-957.96,32239
-955.96,33246
-953.95,33806
-951.95,35309
-949.95,35682
-947.95,36253
-945.95,37064
-943.94,37515
-941.94,38220
-939.94,38567
-937.94,39936
-935.94,41475
-933.93,43466
-931.93,47104
-929.93,51734
-927.93,56734
-925.93,62663
-923.92,68746
-921.92,73756
-919.92,78368
-917.92,79262
-915.92,80081
-913.91,77011
-911.91,72863
-909.91,67500
-907.91,60503
-905.91,54868
-903.9,47828
-901.9,41950
-899.9,36613
-897.9,32698
-895.9,28796
-893.89,26155
-891.89,23777
-889.89,21727
-887.89,20317
-885.89,19029
-883.88,18405
-881.88,17460
-879.88,16973
-877.88,16385
-875.88,16080
-873.87,15738
-871.87,15434
-869.87,15094
-867.87,14907
-865.87,14702
-863.86,14470
-861.86,14572
-859.86,14226
-857.86,14305
-855.86,14347
-853.85,14023
-851.85,14168
-849.85,14042
-847.85,14000
-845.85,14169
-843.84,13552
-841.84,13819
-839.84,14047
-837.84,13812
-835.84,13907
-833.83,13607
-831.83,13674
-829.83,13853
-827.83,13734
-825.83,13538
-823.82,13463
-821.82,13575
-819.82,13164
-817.82,13138
-815.82,13003
-813.81,12960
-811.81,12677
-809.81,12736
-807.81,12618
-805.81,12239
-803.8,12148
-801.8,11861
-799.8,11948
-797.8,11855
-795.8,11738
-793.79,11238
-791.79,10960
-789.79,11094
-787.79,10852
-785.79,10633
-783.78,10610
-781.78,10393
-779.78,10281
-777.78,10134
-775.78,9850
-773.77,9818
-771.77,9743
-769.77,9510
-767.77,9409
-765.77,9389
-763.76,9203
-761.76,8995
-759.76,8766
-757.76,8574
-755.76,8539
-753.75,8211
-751.75,8000
-749.75,7886
-747.75,7809
-745.75,7543
-743.74,7397
-741.74,7240
-739.74,6877
-737.74,6558
-735.74,6523
-733.73,6272
-731.73,6163
-729.73,5969
-727.73,5706
-725.73,5581
-723.72,5348
-721.72,5351
-719.72,5160
-717.72,5017
-715.72,4970
-713.71,4875
-711.71,4688
-709.71,4657
-707.71,4376
-705.71,4434
-703.7,4348
-701.7,4206
-699.7,4233
-697.7,4039
-695.7,3983
-693.69,3835
-691.69,3905
-689.69,3806
-687.69,3727
-685.69,3652
-683.68,3644
-681.68,3613
-679.68,3482
-677.68,3406
-675.68,3380
-673.67,3344
-671.67,3357
-669.67,3293
-667.67,3042
-665.67,3162
-663.66,3108
-661.66,3038
-659.66,2945
-657.66,2863
-655.66,2882
-653.65,2798
-651.65,2707
-649.65,2791
-647.65,2773
-645.65,2670
-643.64,2587
-641.64,2622
-639.64,2658
-637.64,2634
-635.64,2499
-633.63,2521
-631.63,2529
-629.63,2405
-627.63,2422
-625.63,2392
-623.62,2333
-621.62,2326
-619.62,2399
-617.62,2238
-615.62,2360
-613.61,2258
-611.61,2260
-609.61,2250
-607.61,2177
-605.61,2187
-603.6,2117
-601.6,2243
-599.6,2133
-597.6,2120
-595.6,2057
-593.59,2150
-591.59,1966
-589.59,2035
-587.59,2097
-585.59,1955
-583.58,2039
-581.58,1974
-579.58,1961
-577.58,1965
-575.58,1930
-573.57,1824
-571.57,1901
-569.57,1913
-567.57,1906
-565.57,1880
-563.56,1938
-561.56,1900
-559.56,1847
-557.56,1865
-555.56,1884
-553.55,1815
-551.55,1733
-549.55,1833
-547.55,1816
-545.55,1746
-543.54,1814
-541.54,1767
-539.54,1750
-537.54,1863
-535.54,1776
-533.53,1733
-531.53,1765
-529.53,1696
-527.53,1787
-525.53,1761
-523.52,1707
-521.52,1751
-519.52,1733
-517.52,1694
-515.52,1619
-513.51,1790
-511.51,1647
-509.51,1734
-507.51,1647
-505.51,1613
-503.5,1652
-501.5,1678
-499.5,1608
-497.5,1638
-495.5,1686
-493.49,1618
-491.49,1654
-489.49,1644
-487.49,1658
-485.49,1653
-483.48,1549
-481.48,1622
-479.48,1611
-477.48,1632
-475.48,1591
-473.47,1640
-471.47,1580
-469.47,1674
-467.47,1531
-465.47,1561
-463.46,1609
-461.46,1589
-459.46,1581
-457.46,1648
-455.46,1590
-453.45,1640
-451.45,1595
-449.45,1643
-447.45,1646
-445.45,1608
-443.44,1668
-441.44,1557
-439.44,1659
-437.44,1655
-435.44,1668
-433.43,1585
-431.43,1677
-429.43,1692
-427.43,1611
-425.43,1585
-423.42,1626
-421.42,1593
-419.42,1577
-417.42,1679
-415.42,1581
-413.41,1534
-411.41,1652
-409.41,1593
-407.41,1689
-405.41,1539
-403.4,1643
-401.4,1525
-399.4,1608
-397.4,1640
-395.4,1542
-393.39,1533
-391.39,1539
-389.39,1556
-387.39,1589
-385.39,1589
-383.38,1585
-381.38,1535
-379.38,1611
-377.38,1509
-375.38,1473
-373.37,1559
-371.37,1533
-369.37,1571
-367.37,1500
-365.37,1526
-363.36,1513
-361.36,1611
-359.36,1528
-357.36,1545
-355.36,1544
-353.35,1554
-351.35,1473
-349.35,1539
-347.35,1365
-345.35,1567
-343.34,1586
-341.34,1529
-339.34,1509
-337.34,1564
-335.34,1473
-333.33,1503
-331.33,1529
-329.33,1455
-327.33,1511
-325.33,1575
-323.32,1500
-321.32,1477
-319.32,1510
-317.32,1555
-315.32,1417
-313.31,1468
-311.31,1477
-309.31,1432
-307.31,1505
-305.31,1409
-303.3,1521
-301.3,1529
-299.3,1479
-297.3,1521
-295.3,1498
-293.29,1486
-291.29,1500
-289.29,1498
-287.29,1499
-285.29,1430
-283.28,1458
-281.28,1459
-279.28,1436
-277.28,1452
-275.28,1504
-273.27,1475
-271.27,1417
-269.27,1492
-267.27,1402
-265.27,1475
-263.26,1443
-261.26,1408
-259.26,1402
-257.26,1441
-255.26,1451
-253.25,1388
-251.25,1452
-249.25,1477
-247.25,1382
-245.25,1404
-243.24,1362
-241.24,1355
-239.24,1360
-237.24,1402
-235.24,1369
-233.23,1341
-231.23,1392
-229.23,1375
-227.23,1360
-225.23,1323
-223.22,1342
-221.22,1391
-219.22,1344
-217.22,1376
-215.22,1386
-213.21,1372
-211.21,1364
-209.21,1316
-207.21,1365
-205.21,1364
-203.2,1349
-201.2,1320
-199.2,1292
-197.2,1368
-195.2,1386
-193.19,1397
-191.19,1352
-189.19,1359
-187.19,1373
-185.19,1435
-183.18,1452
-181.18,1365
-179.18,1447
-177.18,1439
-175.18,1511
-173.17,1469
-171.17,1477
-169.17,1564
-167.17,1555
-165.17,1645
-163.16,1716
-161.16,1796
-159.16,1828
-157.16,1974
-155.16,2150
-153.15,2364
-151.15,2717
-149.15,3296
-147.15,3720
-145.15,4640
-143.14,5566
-141.14,7063
-139.14,8671
-137.14,10730
-135.14,13545
-133.13,17182
-131.13,21218
-129.13,26445
-127.13,32113
-125.13,39900
-123.12,48481
-121.12,57642
-119.12,67017
-117.12,77240
-115.12,86406
-113.11,95158
-111.11,1.0211e+05
-109.11,1.0661e+05
-107.11,1.0993e+05
-105.11,1.1071e+05
-103.1,1.0929e+05
-101.1,1.063e+05
-99.099,1.0146e+05
-97.097,96188
-95.095,91425
-93.093,85211
-91.091,78480
-89.089,73028
-87.087,67346
-85.085,61842
-83.083,56935
-81.081,52644
-79.079,48632
-77.077,45345
-75.075,41944
-73.073,39156
-71.071,36770
-69.069,34261
-67.067,32414
-65.065,30563
-63.063,29224
-61.061,28518
-59.059,26898
-57.057,26011
-55.055,25036
-53.053,24414
-51.051,23684
-49.049,23270
-47.047,22636
-45.045,21862
-43.043,21842
-41.041,21445
-39.039,20991
-37.037,20929
-35.035,20657
-33.033,20143
-31.031,20371
-29.029,20078
-27.027,20109
-25.025,20123
-23.023,19876
-21.021,20254
-19.019,20302
-17.017,20076
-15.015,20405
-13.013,20270
-11.011,20321
-9.009,20520
-7.007,20855
-5.005,20956
-3.003,21262
-1.001,32113
1.001,21563
3.003,21703
5.005,22229
7.007,22511
9.009,23005
11.011,23018
13.013,23298
15.015,23811
17.017,24129
19.019,24274
21.021,24489
23.023,24937
25.025,25337
27.027,25446
29.029,25876
31.031,26557
33.033,26719
35.035,26793
37.037,27731
39.039,27431
41.041,27518
43.043,27125
45.045,27365
47.047,27224
49.049,26730
51.051,26514
53.053,25890
55.055,25248
57.057,24750
59.059,24250
61.061,23860
63.063,23031
65.065,23002
67.067,22377
69.069,22148
71.071,22544
73.073,22572
75.075,23010
77.077,23297
79.079,24167
81.081,25107
83.083,25830
85.085,27452
87.087,28592
89.089,30126
91.091,31799
93.093,33347
95.095,34652
97.097,35983
99.099,37482
101.1,39088
103.1,39738
105.11,40093
107.11,40720
109.11,40722
111.11,41001
113.11,40811
115.12,40128
117.12,39171
119.12,38148
121.12,36832
123.12,35584
125.13,34153
127.13,32638
129.13,31470
131.13,29552
133.13,28360
135.14,27189
137.14,26021
139.14,25087
141.14,24384
143.14,23889
145.15,23168
147.15,22802
149.15,22304
151.15,22434
153.15,22184
155.16,22291
157.16,22104
159.16,21889
161.16,21863
163.16,22026
165.17,21631
167.17,21778
169.17,21514
171.17,20759
