-1000,3.727e+05
-998,3.0473e+05
-996,2.7463e+05
-993.99,2.4907e+05
-991.99,2.1507e+05
-989.99,1.8381e+05
-987.99,1.5398e+05
-985.99,1.3111e+05
-983.98,1.1108e+05
-981.98,96696
-979.98,83027
-977.98,72600
-975.98,63699
-973.97,56004
-971.97,49663
-969.97,44309
-967.97,40570
-965.97,37724
-963.96,36005
-961.96,35087
-959.96,35247
-957.96,35600
-955.96,36676
-953.95,38432
-951.95,40414
-949.95,42891
-947.95,45137
-945.95,47976
-943.94,50485
-941.94,53808
-939.94,57951
-937.94,62438
-935.94,68920
-933.93,75896
-931.93,83189
-929.93,90953
-927.93,96844
-925.93,1.0143e+05
-923.92,1.0282e+05
-921.92,1.0146e+05
-919.92,97607
-917.92,91649
-915.92,83685
-913.91,75805
-911.91,67584
-909.91,59591
-907.91,52546
-905.91,46418
-903.9,41053
-901.9,36581
-899.9,32413
-897.9,29337
-895.9,26282
-893.89,23832
-891.89,21960
-889.89,20373
-887.89,18800
-885.89,17665
-883.88,16444
-881.88,15596
-879.88,14753
-877.88,14209
-875.88,13684
-873.87,13412
-871.87,12978
-869.87,13145
-867.87,13035
-865.87,13006
-863.86,13004
-861.86,13148
-859.86,13406
-857.86,13594
-855.86,13746
-853.85,13983
-851.85,14212
-849.85,14608
-847.85,14528
-845.85,15041
-843.84,15061
-841.84,15281
-839.84,15644
-837.84,15717
-835.84,15764
-833.83,16063
-831.83,16068
-829.83,16414
-827.83,16344
-825.83,16558
-823.82,16441
-821.82,16650
-819.82,16916
-817.82,16786
-815.82,16840
-813.81,17238
-811.81,16976
-809.81,16990
-807.81,16971
-805.81,16722
-803.8,16511
-801.8,17662
-799.8,16015
-797.8,15645
-795.8,15659
-793.79,15266
-791.79,15203
-789.79,14821
-787.79,14643
-785.79,14154
-783.78,13887
-781.78,13517
-779.78,13365
-777.78,13283
-775.78,12751
-773.77,12536
-771.77,12439
-769.77,11895
-767.77,11530
-765.77,11199
-763.76,11084
-761.76,10785
-759.76,10447
-757.76,10318
-755.76,9982
-753.75,9766
-751.75,9328
-749.75,9240
-747.75,8918
-745.75,8620
-743.74,8289
-741.74,8046
-739.74,7783
-737.74,7308
-735.74,7287
-733.73,7099
-731.73,6845
-729.73,6555
-727.73,6405
-725.73,6255
-723.72,6116
-721.72,6013
-719.72,5790
