-1000,2.6951e+05
-998,2.1622e+05
-996,2.3737e+05
-993.99,2.4838e+05
-991.99,2.4953e+05
-989.99,2.4078e+05
-987.99,2.2521e+05
-985.99,2.0442e+05
-983.98,1.8173e+05
-981.98,1.6013e+05
-979.98,1.4102e+05
-977.98,1.2256e+05
-975.98,1.0831e+05
-973.97,95594
-971.97,84369
-969.97,76237
-967.97,69520
-965.97,63584
-963.96,59399
-961.96,57159
-959.96,54810
-957.96,53318
-955.96,52181
-953.95,51201
-951.95,51272
-949.95,50155
-947.95,48956
-945.95,47920
-943.94,47357
-941.94,46358
-939.94,45565
-937.94,45100
-935.94,45597
-933.93,46330
-931.93,48849
-929.93,53481
-927.93,59616
-925.93,68593
-923.92,78528
-921.92,90118
-919.92,1.0115e+05
-917.92,1.1155e+05
-915.92,1.2066e+05
-913.91,1.2583e+05
-911.91,1.2704e+05
-909.91,1.2494e+05
-907.91,1.1914e+05
-905.91,1.1007e+05
-903.9,1.0017e+05
-901.9,89062
-899.9,77730
-897.9,68085
-895.9,59212
-893.89,52583
-891.89,46522
-889.89,42589
-887.89,38875
-885.89,36598
-883.88,35090
-881.88,33494
-879.88,32689
-877.88,31776
-875.88,31056
-873.87,30491
-871.87,29832
-869.87,29013
-867.87,28363
-865.87,27786
-863.86,27193
-861.86,26280
-859.86,25565
-857.86,24733
-855.86,24239
-853.85,23231
-851.85,22456
-849.85,21503
-847.85,20763
-845.85,20129
-843.84,19339
-841.84,18299
-839.84,17703
-837.84,16636
-835.84,16072
-833.83,15205
-831.83,14469
-829.83,13883
-827.83,13410
-825.83,12762
-823.82,12436
-821.82,11876
-819.82,11325
-817.82,10873
-815.82,10310
-813.81,9916
-811.81,9507
-809.81,9267
-807.81,8951
-805.81,8562
-803.8,8338
-801.8,8075
-799.8,7826
-797.8,7644
-795.8,7225
-793.79,7104
-791.79,6948
-789.79,6469
-787.79,6518
-785.79,6367
-783.78,6094
-781.78,5864
-779.78,5750
-777.78,5731
-775.78,5631
-773.77,5423
-771.77,5212
-769.77,5305
-767.77,5178
-765.77,5010
-763.76,4893
-761.76,4905
-759.76,4712
-757.76,4629
-755.76,4547
-753.75,4336
-751.75,4351
-749.75,4370
-747.75,4195
-745.75,4199
-743.74,4198
-741.74,4024
-739.74,4018
-737.74,3953
-735.74,3894
-733.73,3795
-731.73,3811
-729.73,3750
-727.73,3756
-725.73,3597
-723.72,3613
-721.72,3449
-719.72,3499
-717.72,3466
-715.72,3492
-713.71,3348
-711.71,3249
-709.71,3208
-707.71,3226
-705.71,3233
-703.7,3292
-701.7,3162
-699.7,3030
-697.7,3129
-695.7,2988
-693.69,2924
-691.69,2915
-689.69,2917
-687.69,2945
-685.69,2798
-683.68,2864
-681.68,2882
-679.68,2770
-677.68,2787
-675.68,2798
-673.67,2722
-671.67,2640
-669.67,2677
-667.67,2684
-665.67,2595
-663.66,2731
-661.66,2621
-659.66,2481
-657.66,2601
-655.66,2547
-653.65,2541
-651.65,2513
-649.65,2518
-647.65,2525
-645.65,2479
-643.64,2530
-641.64,2467
-639.64,2448
-637.64,2320
-635.64,2441
-633.63,2477
-631.63,2356
-629.63,2444
-627.63,2340
-625.63,2371
-623.62,2250
-621.62,2306
-619.62,2333
-617.62,2304
-615.62,2290
-613.61,2318
-611.61,2286
-609.61,2209
-607.61,2388
-605.61,2246
-603.6,2340
-601.6,2294
-599.6,2219
-597.6,2261
-595.6,2234
-593.59,2250
-591.59,2252
-589.59,2223
-587.59,2261
-585.59,2264
-583.58,2184
-581.58,2235
-579.58,2124
-577.58,2186
-575.58,2226
-573.57,2369
-571.57,2070
-569.57,2163
-567.57,2147
-565.57,2135
-563.56,2178
-561.56,2167
-559.56,2209
-557.56,2127
-555.56,2192
-553.55,2163
-551.55,2173
-549.55,2160
-547.55,2088
-545.55,2125
-543.54,2196
-541.54,2151
-539.54,2182
-537.54,2142
-535.54,2115
-533.53,2020
-531.53,2038
-529.53,2082
-527.53,2113
-525.53,2049
-523.52,2031
-521.52,2084
-519.52,2165
-517.52,2108
-515.52,2174
-513.51,2037
-511.51,2088
-509.51,2047
-507.51,1979
