-1000,1.0718e+06
-998,6.542e+05
-996,5.6402e+05
-993.99,4.5772e+05
-991.99,3.5502e+05
-989.99,2.638e+05
-987.99,1.9121e+05
-985.99,1.3953e+05
-983.98,1.034e+05
-981.98,79699
-979.98,66612
-977.98,59635
-975.98,58286
-973.97,60288
-971.97,65588
-969.97,72844
-967.97,81413
-965.97,90230
-963.96,1.0019e+05
-961.96,1.0927e+05
-959.96,1.179e+05
-957.96,1.2435e+05
-955.96,1.2798e+05
-953.95,1.2867e+05
-951.95,1.278e+05
-949.95,1.2343e+05
-947.95,1.1617e+05
-945.95,1.0847e+05
-943.94,98259
-941.94,87473
-939.94,77930
-937.94,68935
-935.94,61284
-933.93,54987
-931.93,51824
-929.93,50738
-927.93,52447
-925.93,56717
-923.92,63711
-921.92,72186
-919.92,82724
-917.92,93372
-915.92,1.0395e+05
-913.91,1.1155e+05
-911.91,1.1689e+05
-909.91,1.1715e+05
-907.91,1.1348e+05
-905.91,1.058e+05
-903.9,94698
-901.9,83151
-899.9,69580
-897.9,56774
-895.9,46293
-893.89,37297
-891.89,30261
-889.89,25455
-887.89,22495
-885.89,19991
-883.88,18501
-881.88,17631
-879.88,17145
-877.88,16352
-875.88,16216
-873.87,15898
-871.87,15336
-869.87,15042
-867.87,14748
-865.87,14473
-863.86,14126
-861.86,13707
-859.86,13399
-857.86,12855
-855.86,12502
-853.85,11981
-851.85,11879
-849.85,11250
-847.85,10894
-845.85,10668
-843.84,10338
-841.84,10106
-839.84,9628
-837.84,9256
-835.84,9053
-833.83,8644
-831.83,8407
-829.83,8168
-827.83,7989
-825.83,7724
-823.82,7395
-821.82,7255
-819.82,6952
-817.82,6821
-815.82,6678
-813.81,6511
-811.81,6439
-809.81,6171
-807.81,6055
-805.81,5734
-803.8,5872
-801.8,5533
-799.8,5471
-797.8,5441
-795.8,5516
-793.79,5260
-791.79,5140
-789.79,5032
-787.79,4972
-785.79,4873
-783.78,4890
-781.78,4684
-779.78,4698
-777.78,4565
-775.78,4512
-773.77,4426
-771.77,4398
-769.77,4403
-767.77,4214
-765.77,4242
-763.76,4084
-761.76,4045
-759.76,4070
-757.76,3969
-755.76,4006
-753.75,3893
-751.75,3737
-749.75,3718
-747.75,3751
-745.75,3525
-743.74,3683
-741.74,3667
-739.74,3641
-737.74,3466
-735.74,3532
-733.73,3537
-731.73,3423
-729.73,3481
-727.73,3371
-725.73,3347
-723.72,3393
-721.72,3307
-719.72,3418
-717.72,3271
-715.72,3318
-713.71,3310
-711.71,3240
-709.71,3142
-707.71,3142
-705.71,3133
-703.7,3096
-701.7,3105
-699.7,3119
-697.7,3102
-695.7,3121
-693.69,2999
-691.69,3035
-689.69,2914
-687.69,2947
-685.69,2942
-683.68,2926
-681.68,3103
-679.68,2987
-677.68,2975
-675.68,2910
-673.67,2972
-671.67,2866
-669.67,2985
-667.67,2864
-665.67,2889
-663.66,2853
-661.66,2801
-659.66,2815
-657.66,2814
-655.66,2783
-653.65,2712
-651.65,2772
-649.65,2741
-647.65,2684
-645.65,2693
-643.64,2652
-641.64,2728
-639.64,2729
-637.64,2823
-635.64,2685
-633.63,2653
-631.63,2624
-629.63,2668
-627.63,2627
-625.63,2632
-623.62,2553
-621.62,2657
-619.62,2639
-617.62,2566
-615.62,2551
-613.61,2614
-611.61,2662
-609.61,2536
-607.61,2555
-605.61,2534
-603.6,2570
-601.6,2467
-599.6,2672
-597.6,2568
-595.6,2651
-593.59,2563
-591.59,2577
-589.59,2629
-587.59,2544
-585.59,2517
-583.58,2540
-581.58,2581
-579.58,2505
-577.58,2578
-575.58,2466
-573.57,2504
-571.57,2466
-569.57,2502
-567.57,2496
-565.57,2534
-563.56,2485
-561.56,2446
-559.56,2518
-557.56,2471
-555.56,2436
-553.55,2443
-551.55,2482
-549.55,2504
-547.55,2501
-545.55,2480
-543.54,2384
-541.54,2527
-539.54,2502
-537.54,2345
-535.54,2522
-533.53,2520
-531.53,2434
-529.53,2409
-527.53,2524
-525.53,2384
-523.52,2524
-521.52,2418
-519.52,2413
