-1000,-1.854e+05
-998,-1.7328e+05
-996,-1.5071e+05
-993.99,-1.2599e+05
-991.99,-1.0464e+05
-989.99,-87080
-987.99,-74028
-985.99,-63768
-983.98,-56022
-981.98,-48948
-979.98,-42602
-977.98,-37311
-975.98,-32691
-973.97,-28939
-971.97,-25850
-969.97,-22614
-967.97,-20571
-965.97,-18932
-963.96,-17697
-961.96,-17295
-959.96,-17331
-957.96,-18112
-955.96,-19077
-953.95,-19904
-951.95,-21116
-949.95,-23338
-947.95,-24684
-945.95,-26714
-943.94,-28159
-941.94,-30085
-939.94,-31315
-937.94,-32270
-935.94,-33257
-933.93,-34284
-931.93,-34894
-929.93,-35681
-927.93,-37079
-925.93,-39340
-923.92,-41212
-921.92,-44856
-919.92,-48531
-917.92,-52148
-915.92,-55714
-913.91,-58872
-911.91,-60425
-909.91,-60644
-907.91,-60453
-905.91,-57286
-903.9,-53640
-901.9,-49719
-899.9,-45035
-897.9,-39765
-895.9,-35319
-893.89,-30802
-891.89,-26669
-889.89,-23050
-887.89,-20292
-885.89,-17727
-883.88,-15564
-881.88,-14185
-879.88,-12865
-877.88,-11725
-875.88,-10568
-873.87,-9771
-871.87,-9128
-869.87,-8734
-867.87,-7962
-865.87,-7428
-863.86,-7228
-861.86,-6692
-859.86,-6327
-857.86,-6367
-855.86,-5617
-853.85,-5358
-851.85,-5042
-849.85,-4920
-847.85,-4371
-845.85,-3944
-843.84,-3991
-841.84,-3390
-839.84,-3315
-837.84,-2895
-835.84,-2701
-833.83,-2801
-831.83,-2691
-829.83,-2559
-827.83,-2283
-825.83,-2308
-823.82,-2203
-821.82,-2208
-819.82,-1860
-817.82,-2284
-815.82,-1805
-813.81,-2020
-811.81,-1754
-809.81,-1950
-807.81,-1746
-805.81,-1871
-803.8,-1723
-801.8,-1757
-799.8,-1650
-797.8,-1854
-795.8,-1734
-793.79,-1800
-791.79,-1811
-789.79,-1791
-787.79,-1705
-785.79,-1977
-783.78,-1866
-781.78,-2118
-779.78,-2208
-777.78,-2303
-775.78,-2079
-773.77,-2390
-771.77,-2445
-769.77,-2406
-767.77,-2429
-765.77,-2529
-763.76,-2700
-761.76,-2710
-759.76,-2784
-757.76,-2804
-755.76,-2689
-753.75,-2890
-751.75,-2882
-749.75,-2869
-747.75,-2842
-745.75,-2784
-743.74,-2879
-741.74,-2759
-739.74,-2962
-737.74,-2836
-735.74,-2931
-733.73,-2928
-731.73,-2889
-729.73,-2741
-727.73,-2875
-725.73,-2735
-723.72,-2665
-721.72,-2518
-719.72,-2501
-717.72,-2510
-715.72,-2431
-713.71,-2445
-711.71,-2288
-709.71,-2276
-707.71,-2310
-705.71,-2142
-703.7,-2125
-701.7,-2132
-699.7,-2104
-697.7,-2032
-695.7,-1774
-693.69,-1893
-691.69,-1753
-689.69,-1654
-687.69,-1533
-685.69,-1566
-683.68,-1699
-681.68,-1365
-679.68,-1419
-677.68,-1436
-675.68,-1373
-673.67,-1267
-671.67,-1325
-669.67,-1059
-667.67,-1264
-665.67,-1104
-663.66,-1120
-661.66,-996
-659.66,-992
-657.66,-868
-655.66,-867
-653.65,-975
-651.65,-813
-649.65,-698
-647.65,-650
-645.65,-622
-643.64,-637
-641.64,-573
-639.64,-707
-637.64,-514
-635.64,-502
-633.63,-523
-631.63,-563
-629.63,-470
-627.63,-432
-625.63,-356
-623.62,-299
-621.62,-247
-619.62,-425
-617.62,-455
-615.62,-257
-613.61,-326
-611.61,-307
-609.61,-192
-607.61,-408
-605.61,-156
-603.6,-193
-601.6,-59
-599.6,-241
-597.6,-147
-595.6,-151
-593.59,-123
-591.59,-146
-589.59,-122
-587.59,-78
-585.59,-74
-583.58,-115
-581.58,-57
-579.58,-142
-577.58,-113
-575.58,-72
-573.57,-92
-571.57,74
-569.57,-32
-567.57,-73
-565.57,-113
-563.56,-23
-561.56,-45
-559.56,-26
-557.56,-72
-555.56,-40
-553.55,-43
-551.55,-127
-549.55,-16
-547.55,-131
-545.55,-78
-543.54,-30
-541.54,-197
-539.54,-44
-537.54,-22
-535.54,-62
-533.53,-81
-531.53,-28
-529.53,-106
-527.53,-6
-525.53,-148
-523.52,-131
-521.52,-126
-519.52,-148
-517.52,-141
-515.52,-58
-513.51,-115
-511.51,-73
-509.51,-59
-507.51,-83
-505.51,-85
-503.5,-62
