-1000,1.0407e+05
-998,1.0337e+05
-996,97899
-993.99,88740
-991.99,78953
-989.99,69416
-987.99,60713
-985.99,54169
-983.98,48393
-981.98,43470
-979.98,39943
-977.98,36598
-975.98,33886
-973.97,31417
-971.97,29161
-969.97,27394
-967.97,25698
-965.97,24468
-963.96,23067
-961.96,22405
-959.96,21252
-957.96,20468
-955.96,19781
-953.95,19422
-951.95,19312
-949.95,18921
-947.95,18873
-945.95,18578
-943.94,18369
-941.94,18064
-939.94,18108
-937.94,18152
-935.94,18279
-933.93,17699
-931.93,17721
-929.93,17889
-927.93,17910
-925.93,17828
-923.92,18177
-921.92,17971
-919.92,17995
-917.92,18023
-915.92,17781
-913.91,17674
-911.91,17618
-909.91,17736
-907.91,17334
-905.91,17431
-903.9,17214
-901.9,17396
-899.9,17144
-897.9,16695
-895.9,16709
-893.89,16272
-891.89,16394
-889.89,15809
-887.89,15258
-885.89,15419
-883.88,15075
-881.88,14597
-879.88,13863
-877.88,13385
-875.88,13233
-873.87,12705
-871.87,12206
-869.87,11690
-867.87,11374
-865.87,10946
-863.86,10355
-861.86,9943
-859.86,9645
-857.86,8995
-855.86,8767
-853.85,8432
-851.85,8044
-849.85,7502
-847.85,7384
-845.85,7023
-843.84,6661
-841.84,6409
-839.84,6215
-837.84,6006
-835.84,5710
-833.83,5364
-831.83,4986
-829.83,4873
-827.83,4620
-825.83,4440
-823.82,4382
-821.82,4003
-819.82,4013
-817.82,3573
-815.82,3694
-813.81,3406
-811.81,3373
-809.81,3117
-807.81,3066
-805.81,2829
-803.8,2864
-801.8,2699
-799.8,2680
-797.8,2506
-795.8,2563
-793.79,2369
-791.79,2322
-789.79,2249
-787.79,2254
-785.79,2232
-783.78,2223
-781.78,2070
-779.78,2046
-777.78,2087
-775.78,2086
-773.77,1921
-771.77,1825
-769.77,1898
-767.77,1905
-765.77,1804
-763.76,1734
-761.76,1795
-759.76,1726
-757.76,1714
-755.76,1773
-753.75,1655
-751.75,1687
-749.75,1732
-747.75,1719
-745.75,1740
-743.74,1710
-741.74,1781
-739.74,1654
-737.74,1697
-735.74,1667
-733.73,1706
-731.73,1722
-729.73,1754
-727.73,1720
-725.73,1784
-723.72,1728
-721.72,1839
-719.72,1812
-717.72,1747
-715.72,1788
-713.71,1763
-711.71,1828
-709.71,1813
-707.71,1760
-705.71,1881
-703.7,1796
-701.7,1830
-699.7,1813
-697.7,1831
-695.7,1836
-693.69,1865
-691.69,1863
-689.69,1858
-687.69,1909
-685.69,1872
-683.68,1862
-681.68,1969
-679.68,1848
-677.68,1922
-675.68,1919
-673.67,1899
-671.67,1908
-669.67,1968
-667.67,1844
-665.67,1982
-663.66,1942
-661.66,1916
-659.66,1934
-657.66,1952
-655.66,1946
-653.65,1916
-651.65,1950
-649.65,1984
-647.65,2011
-645.65,2050
-643.64,2003
-641.64,2042
-639.64,1942
-637.64,2047
-635.64,2028
-633.63,1996
-631.63,1960
-629.63,2024
-627.63,2069
-625.63,2083
-623.62,2149
-621.62,2082
-619.62,1997
-617.62,1969
-615.62,2050
-613.61,2040
-611.61,1992
-609.61,2051
-607.61,1955
-605.61,2064
-603.6,2035
-601.6,2089
-599.6,1950
-597.6,2008
-595.6,2014
-593.59,2073
-591.59,1951
-589.59,2032
-587.59,1989
-585.59,2020
-583.58,1979
-581.58,1996
-579.58,1916
-577.58,1890
-575.58,2010
-573.57,1972
-571.57,2042
-569.57,1979
-567.57,1982
-565.57,1918
-563.56,1926
-561.56,1925
-559.56,1903
-557.56,1901
-555.56,1934
-553.55,1889
-551.55,1831
-549.55,1884
-547.55,1814
-545.55,1779
-543.54,1892
-541.54,1763
-539.54,1898
-537.54,1787
-535.54,1827
-533.53,1825
-531.53,1777
-529.53,1783
-527.53,1828
-525.53,1694
-523.52,1717
-521.52,1753
-519.52,1746
-517.52,1700
-515.52,1707
-513.51,1699
-511.51,1684
-509.51,1698
-507.51,1655
-505.51,1656
-503.5,1711
-501.5,1702
-499.5,1728
-497.5,1671
-495.5,1652
-493.49,1667
-491.49,1715
-489.49,1675
-487.49,1689
-485.49,1694
-483.48,1640
-481.48,1651
-479.48,1556
-477.48,1621
-475.48,1608
-473.47,1701
-471.47,1708
-469.47,1635
-467.47,1666
-465.47,1620
-463.46,1681
-461.46,1641
-459.46,1683
-457.46,1636
-455.46,1698
-453.45,1608
-451.45,1642
-449.45,1606
-447.45,1654
-445.45,1571
-443.44,1570
-441.44,1631
-439.44,1588
-437.44,1639
-435.44,1633
-433.43,1557
-431.43,1574
-429.43,1594
-427.43,1511
-425.43,1589
-423.42,1579
-421.42,1588
-419.42,1554
-417.42,1610
-415.42,1458
-413.41,1547
-411.41,1514
-409.41,1520
-407.41,1529
-405.41,1546
-403.4,1587
-401.4,1529
-399.4,1530
-397.4,1515
-395.4,1494
-393.39,1433
-391.39,1516
-389.39,1531
-387.39,1490
-385.39,1426
-383.38,1516
