-1000,1.5963e+05
-998,-81265
-996,-1.0374e+05
-993.99,-92001
-991.99,-58619
-989.99,-21663
-987.99,4951
-985.99,17566
-983.98,21451
-981.98,19147
-979.98,15517
-977.98,11239
-975.98,8107
-973.97,5754
-971.97,4448
-969.97,3029
-967.97,2587
-965.97,2589
-963.96,2723
-961.96,3944
-959.96,4784
-957.96,4341
-955.96,5404
-953.95,3455
-951.95,1581
-949.95,-1549
-947.95,-5345
-945.95,-7337
-943.94,-9647
-941.94,-10404
-939.94,-9349
-937.94,-7579
-935.94,-5592
-933.93,-2339
-931.93,-355
-929.93,1343
-927.93,3566
-925.93,3560
-923.92,4026
-921.92,3345
-919.92,2711
-917.92,1942
-915.92,1701
-913.91,1656
-911.91,1640
-909.91,1153
-907.91,1041
-905.91,882
-903.9,761
-901.9,624
-899.9,464
-897.9,275
-895.9,209
-893.89,154
-891.89,186
-889.89,-246
-887.89,-307
-885.89,-771
-883.88,-783
-881.88,-439
-879.88,-763
-877.88,-1092
-875.88,-988
-873.87,-813
-871.87,-1317
-869.87,-767
-867.87,-1375
-865.87,-1383
-863.86,-1319
-861.86,-1226
-859.86,-938
-857.86,-764
-855.86,-987
-853.85,-772
-851.85,-906
-849.85,-595
-847.85,-515
-845.85,-844
-843.84,-577
-841.84,-558
-839.84,-636
-837.84,-291
-835.84,-585
-833.83,-492
-831.83,-284
-829.83,-304
-827.83,-230
-825.83,-320
-823.82,-111
-821.82,-206
-819.82,-316
-817.82,-562
-815.82,-386
-813.81,-299
-811.81,-238
-809.81,-378
-807.81,-466
-805.81,-626
-803.8,-663
-801.8,-500
-799.8,-458
-797.8,-716
-795.8,-487
-793.79,-479
-791.79,-424
-789.79,-545
-787.79,-649
-785.79,-521
-783.78,-358
-781.78,-498
-779.78,-533
-777.78,-491
-775.78,-698
-773.77,-697
-771.77,-492
-769.77,-446
-767.77,-534
-765.77,-512
-763.76,-583
-761.76,-559
-759.76,-684
-757.76,-539
-755.76,-482
-753.75,-443
-751.75,-564
-749.75,-413
-747.75,-393
-745.75,-291
-743.74,-344
-741.74,-328
-739.74,-402
-737.74,-181
-735.74,-282
-733.73,-371
-731.73,-446
-729.73,-273
-727.73,-324
-725.73,-143
-723.72,-389
-721.72,-314
-719.72,-332
-717.72,-390
-715.72,-369
-713.71,-370
-711.71,-243
-709.71,-200
-707.71,-195
-705.71,-235
-703.7,-294
-701.7,-282
-699.7,-428
-697.7,-164
-695.7,-407
-693.69,-257
-691.69,-401
-689.69,-120
-687.69,-109
-685.69,-394
-683.68,-490
-681.68,-286
-679.68,-256
-677.68,-213
-675.68,-131
-673.67,-271
-671.67,-174
-669.67,-116
-667.67,-187
-665.67,-160
-663.66,12
-661.66,-96
-659.66,-104
-657.66,-303
-655.66,-102
-653.65,32
-651.65,-117
-649.65,-151
-647.65,-287
-645.65,-106
-643.64,161
-641.64,-33
-639.64,32
-637.64,-112
-635.64,-68
-633.63,149
-631.63,-111
-629.63,43
-627.63,32
-625.63,72
-623.62,12
-621.62,-60
-619.62,-180
-617.62,0
-615.62,54
-613.61,-215
-611.61,-145
-609.61,-99
-607.61,-38
-605.61,24
-603.6,64
-601.6,123
-599.6,-3
-597.6,-21
-595.6,68
-593.59,98
-591.59,-118
-589.59,-9
-587.59,82
-585.59,-44
-583.58,-21
-581.58,136
-579.58,12
-577.58,88
-575.58,111
-573.57,12
-571.57,-41
-569.57,41
-567.57,85
-565.57,33
-563.56,-32
-561.56,41
-559.56,62
-557.56,-56
-555.56,30
-553.55,2
-551.55,-24
-549.55,77
-547.55,195
-545.55,13
-543.54,268
-541.54,137
-539.54,-104
-537.54,107
