-1000,41255
-998,60649
-996,87357
-993.99,1.1861e+05
-991.99,1.4923e+05
-989.99,1.7398e+05
-987.99,1.8457e+05
-985.99,1.825e+05
-983.98,1.7136e+05
-981.98,1.5762e+05
-979.98,1.4443e+05
-977.98,1.3349e+05
-975.98,1.233e+05
-973.97,1.1313e+05
-971.97,1.0479e+05
-969.97,95605
-967.97,86436
-965.97,78405
-963.96,69683
-961.96,61708
-959.96,54495
-957.96,48266
-955.96,43127
-953.95,38678
-951.95,35015
-949.95,32399
-947.95,30430
-945.95,29308
-943.94,28561
-941.94,28608
-939.94,28890
-937.94,29723
-935.94,30734
-933.93,31485
-931.93,32854
-929.93,33598
-927.93,34622
-925.93,35384
-923.92,35905
-921.92,36458
-919.92,36803
-917.92,37047
-915.92,37281
-913.91,37666
-911.91,37723
-909.91,38732
-907.91,39875
-905.91,41531
-903.9,44290
-901.9,47586
-899.9,52157
-897.9,57781
-895.9,63488
-893.89,69252
-891.89,75324
-889.89,79875
-887.89,83770
-885.89,86608
-883.88,87499
-881.88,86674
-879.88,84749
-877.88,80831
-875.88,76051
-873.87,72154
-871.87,66477
-869.87,61018
-867.87,56320
-865.87,51637
-863.86,46967
-861.86,42902
-859.86,39447
-857.86,36544
-855.86,33522
-853.85,30747
-851.85,28516
-849.85,26756
-847.85,25162
-845.85,23600
-843.84,22515
-841.84,21347
-839.84,20094
-837.84,19462
-835.84,18784
-833.83,18004
-831.83,17488
-829.83,16417
-827.83,16159
-825.83,15659
-823.82,15130
-821.82,14529
-819.82,14035
-817.82,13857
-815.82,13312
-813.81,12784
-811.81,12641
-809.81,12193
-807.81,12023
-805.81,11356
-803.8,11111
-801.8,10976
-799.8,10492
-797.8,10210
-795.8,9887
-793.79,9693
-791.79,9249
-789.79,9087
-787.79,8922
-785.79,8520
-783.78,8361
-781.78,7962
-779.78,7871
-777.78,7594
-775.78,7362
-773.77,7331
-771.77,7100
-769.77,6906
-767.77,6637
-765.77,6710
-763.76,6494
-761.76,6282
-759.76,6030
-757.76,5982
-755.76,5812
-753.75,5576
-751.75,5539
-749.75,5491
-747.75,5258
-745.75,5140
-743.74,5073
-741.74,4921
-739.74,4788
-737.74,4756
-735.74,4579
-733.73,4482
-731.73,4478
-729.73,4321
-727.73,4252
-725.73,4050
-723.72,4048
-721.72,3999
-719.72,3937
-717.72,3922
-715.72,3822
-713.71,3665
-711.71,3794
-709.71,3711
-707.71,3644
-705.71,3435
-703.7,3504
-701.7,3449
-699.7,3423
-697.7,3373
-695.7,3420
-693.69,3289
-691.69,3313
-689.69,3277
-687.69,3240
-685.69,2999
-683.68,3008
