-1000,2.091e+05
-998,1.3149e+05
-996,1.2291e+05
-993.99,1.1534e+05
-991.99,1.0712e+05
-989.99,98439
-987.99,91158
-985.99,84329
-983.98,77291
-981.98,71095
-979.98,65236
-977.98,60700
-975.98,56774
-973.97,52284
-971.97,48925
-969.97,46244
-967.97,43317
-965.97,40802
-963.96,38786
-961.96,36677
-959.96,35170
-957.96,33475
-955.96,32257
-953.95,31296
-951.95,30322
-949.95,29224
-947.95,27841
-945.95,27467
-943.94,26726
-941.94,25940
-939.94,24725
-937.94,24621
-935.94,23862
-933.93,23465
-931.93,22962
-929.93,22314
-927.93,21899
-925.93,21331
-923.92,21117
-921.92,20560
-919.92,20306
-917.92,19608
-915.92,19252
-913.91,18942
-911.91,18320
-909.91,18141
-907.91,17702
-905.91,17031
-903.9,16890
-901.9,16588
-899.9,16119
-897.9,15535
-895.9,15333
-893.89,14970
-891.89,14655
-889.89,14019
-887.89,13776
-885.89,13361
-883.88,12948
-881.88,12759
-879.88,12261
-877.88,11945
-875.88,11652
-873.87,11313
-871.87,10939
-869.87,10818
-867.87,10428
-865.87,10124
-863.86,9826
-861.86,9758
-859.86,9499
-857.86,9169
-855.86,9079
-853.85,8845
-851.85,8585
-849.85,8262
-847.85,8076
-845.85,7993
-843.84,7839
-841.84,7540
-839.84,7495
-837.84,7180
-835.84,7098
-833.83,6963
-831.83,6750
-829.83,6808
-827.83,6672
-825.83,6494
-823.82,6472
-821.82,6229
-819.82,6259
-817.82,6211
-815.82,6077
-813.81,6127
-811.81,5951
-809.81,5796
-807.81,5676
-805.81,5788
-803.8,5779
-801.8,5427
-799.8,5581
-797.8,5474
-795.8,5539
-793.79,5468
-791.79,5331
-789.79,5429
-787.79,5316
-785.79,5269
-783.78,5193
-781.78,5290
-779.78,5054
-777.78,5276
-775.78,5099
-773.77,4982
-771.77,4924
-769.77,4986
-767.77,4781
-765.77,4862
-763.76,4883
-761.76,4810
-759.76,4809
-757.76,4730
-755.76,4628
-753.75,4670
-751.75,4635
-749.75,4613
-747.75,4610
-745.75,4465
-743.74,4349
-741.74,4437
-739.74,4307
-737.74,4298
-735.74,4217
-733.73,4345
-731.73,4207
-729.73,4056
-727.73,4084
-725.73,4165
-723.72,4050
-721.72,4193
-719.72,4030
-717.72,3773
-715.72,4080
-713.71,3917
-711.71,3820
-709.71,3892
-707.71,3685
-705.71,3757
-703.7,3691
-701.7,3641
-699.7,3599
-697.7,3543
-695.7,3574
-693.69,3497
-691.69,3390
-689.69,3455
-687.69,3544
-685.69,3465
-683.68,3438
-681.68,3398
-679.68,3304
-677.68,3352
-675.68,3197
-673.67,3177
-671.67,3158
-669.67,3245
-667.67,3133
-665.67,3092
-663.66,3183
-661.66,3101
-659.66,3083
-657.66,2962
-655.66,2956
-653.65,2822
-651.65,3032
-649.65,2931
-647.65,2929
-645.65,2880
-643.64,2837
-641.64,2843
-639.64,2726
-637.64,2837
-635.64,2677
-633.63,2816
-631.63,2690
-629.63,2730
-627.63,2737
-625.63,2756
-623.62,2604
-621.62,2560
-619.62,2650
-617.62,2753
-615.62,2601
-613.61,2620
-611.61,2537
-609.61,2574
-607.61,2562
-605.61,2636
-603.6,2505
-601.6,2560
-599.6,2560
-597.6,2582
-595.6,2516
-593.59,2430
-591.59,2566
-589.59,2485
-587.59,2507
-585.59,2405
-583.58,2548
-581.58,2547
-579.58,2434
-577.58,2446
-575.58,2393
-573.57,2433
-571.57,2387
-569.57,2393
-567.57,2314
-565.57,2351
-563.56,2392
-561.56,2396
-559.56,2325
-557.56,2278
-555.56,2389
-553.55,2350
-551.55,2295
-549.55,2256
-547.55,2317
-545.55,2240
-543.54,2253
-541.54,2239
-539.54,2300
-537.54,2352
-535.54,2250
-533.53,2286
-531.53,2219
-529.53,2271
-527.53,2209
-525.53,2280
-523.52,2238
-521.52,2188
-519.52,2253
-517.52,2246
-515.52,2217
-513.51,2194
-511.51,2210
-509.51,2141
-507.51,2214
-505.51,2118
-503.5,2213
-501.5,2274
-499.5,2198
-497.5,2215
-495.5,2203
-493.49,2240
-491.49,2257
-489.49,2086
-487.49,2154
-485.49,2216
-483.48,2183
-481.48,2116
-479.48,2184
-477.48,2124
-475.48,2194
-473.47,2205
-471.47,2079
-469.47,2124
-467.47,2191
-465.47,2164
-463.46,2107
-461.46,2130
-459.46,2140
-457.46,2103
-455.46,2141
-453.45,2146
-451.45,2152
-449.45,2153
-447.45,2128
-445.45,2148
-443.44,2096
-441.44,2135
-439.44,2188
-437.44,2180
-435.44,2140
-433.43,2127
-431.43,2117
