-1000,2108
-998,7511
-996,13580
-993.99,16204
-991.99,19318
-989.99,16931
-987.99,15113
-985.99,10768
-983.98,7773
-981.98,2051
-979.98,-735
-977.98,-3613
-975.98,-4356
-973.97,-6850
-971.97,-7701
-969.97,-8452
-967.97,-9455
-965.97,-8811
-963.96,-8373
-961.96,-7864
-959.96,-8178
-957.96,-7197
-955.96,-6343
-953.95,-3973
-951.95,-3232
-949.95,-964
-947.95,415
-945.95,2384
-943.94,3581
-941.94,5303
-939.94,4557
-937.94,3616
-935.94,2116
-933.93,-197
-931.93,-1608
-929.93,-3713
-927.93,-4877
-925.93,-6234
-923.92,-8615
-921.92,-8154
-919.92,-8538
-917.92,-8857
-915.92,-9437
-913.91,-8967
-911.91,-8493
-909.91,-7966
-907.91,-7533
-905.91,-6858
-903.9,-5905
-901.9,-4939
-899.9,-4161
-897.9,-3372
-895.9,-2633
-893.89,-1849
-891.89,-1287
-889.89,-54
-887.89,535
-885.89,1295
-883.88,2131
-881.88,2261
-879.88,2108
-877.88,2747
-875.88,2665
-873.87,3387
-871.87,3001
-869.87,2807
-867.87,2418
-865.87,3303
-863.86,3454
-861.86,3204
-859.86,3474
-857.86,3001
-855.86,3391
-853.85,3525
-851.85,3157
-849.85,3292
-847.85,2922
-845.85,2598
-843.84,3161
-841.84,2749
-839.84,2571
-837.84,2325
-835.84,1952
-833.83,1828
-831.83,1959
-829.83,1548
-827.83,1669
-825.83,1211
-823.82,1268
-821.82,1169
-819.82,1412
-817.82,1292
-815.82,989
-813.81,1028
-811.81,1185
-809.81,1248
-807.81,955
-805.81,1068
-803.8,936
-801.8,1012
-799.8,914
-797.8,910
-795.8,1081
-793.79,1040
-791.79,803
-789.79,953
-787.79,826
-785.79,793
-783.78,400
-781.78,682
-779.78,696
-777.78,546
-775.78,821
-773.77,508
-771.77,512
-769.77,314
-767.77,323
-765.77,565
-763.76,263
-761.76,311
-759.76,179
-757.76,121
-755.76,297
-753.75,335
-751.75,339
-749.75,333
-747.75,402
-745.75,269
-743.74,450
-741.74,362
-739.74,305
-737.74,244
-735.74,398
-733.73,305
-731.73,455
-729.73,493
-727.73,490
-725.73,501
-723.72,351
-721.72,310
-719.72,340
-717.72,300
-715.72,423
-713.71,282
-711.71,457
-709.71,206
-707.71,254
-705.71,146
-703.7,314
-701.7,125
-699.7,140
-697.7,105
-695.7,-30
-693.69,-73
-691.69,125
-689.69,39
-687.69,-7
-685.69,54
-683.68,48
-681.68,-1
-679.68,-184
-677.68,45
-675.68,27
-673.67,40
-671.67,-72
-669.67,20
-667.67,-11
-665.67,36
-663.66,54
-661.66,26
-659.66,81
-657.66,47
-655.66,43
-653.65,194
-651.65,114
-649.65,86
-647.65,-3
-645.65,66
-643.64,-29
-641.64,71
-639.64,139
-637.64,92
-635.64,-10
-633.63,91
-631.63,115
-629.63,75
-627.63,2
-625.63,29
-623.62,133
-621.62,102
-619.62,171
-617.62,-10
-615.62,132
-613.61,-76
-611.61,128
-609.61,184
-607.61,89
-605.61,-32
-603.6,23
-601.6,-108
-599.6,54
-597.6,32
-595.6,101
-593.59,59
-591.59,78
-589.59,53
-587.59,78
-585.59,135
-583.58,-7
-581.58,65
-579.58,105
-577.58,175
-575.58,199
-573.57,73
-571.57,121
-569.57,159
-567.57,84
-565.57,22
-563.56,183
-561.56,158
-559.56,77
-557.56,129
-555.56,46
-553.55,59
-551.55,79
-549.55,70
-547.55,78
-545.55,17
-543.54,88
-541.54,27
-539.54,106
-537.54,101
-535.54,206
-533.53,3
-531.53,-91
-529.53,89
-527.53,36
-525.53,239
-523.52,197
-521.52,78
-519.52,100
-517.52,143
-515.52,29
-513.51,189
-511.51,19
-509.51,161
-507.51,133
-505.51,121
-503.5,-17
-501.5,-33
-499.5,-82
-497.5,109
-495.5,194
-493.49,73
-491.49,108
-489.49,3
-487.49,153
-485.49,-1
-483.48,61
-481.48,-72
-479.48,-77
-477.48,-19
-475.48,61
-473.47,-82
-471.47,-13
-469.47,-28
-467.47,-91
-465.47,47
-463.46,-130
-461.46,-9
-459.46,-45
-457.46,50
-455.46,-164
-453.45,-69
-451.45,-64
-449.45,-28
-447.45,-57
-445.45,-136
-443.44,-114
-441.44,-193
-439.44,-198
-437.44,-159
-435.44,-69
-433.43,-90
-431.43,-109
-429.43,-100
-427.43,-101
-425.43,-85
-423.42,-121
-421.42,-116
-419.42,-102
-417.42,-207
-415.42,-127
-413.41,40
-411.41,-65
-409.41,-43
-407.41,-87
-405.41,5
-403.4,-79
-401.4,-188
-399.4,-122
-397.4,40
-395.4,22
-393.39,-123
-391.39,-89
-389.39,-84
-387.39,-54
-385.39,-112
-383.38,9
-381.38,-103
-379.38,-81
-377.38,35
-375.38,-101
-373.37,-45
-371.37,50
-369.37,-24
-367.37,90
-365.37,42
-363.36,-32
-361.36,-34
-359.36,-65
-357.36,44
-355.36,-48
-353.35,67
-351.35,-31
-349.35,-3
-347.35,36
-345.35,4
-343.34,61
-341.34,59
-339.34,-6
-337.34,120
-335.34,-62
-333.33,-65
-331.33,13
-329.33,104
-327.33,93
-325.33,77
-323.32,43
-321.32,-26
-319.32,3
-317.32,82
-315.32,-6
-313.31,75
-311.31,7
-309.31,-88
-307.31,90
-305.31,-15
-303.3,-23
-301.3,-64
-299.3,-120
-297.3,-38
-295.3,-8
-293.29,-15
-291.29,28
-289.29,-106
-287.29,83
-285.29,39
-283.28,-43
-281.28,35
-279.28,-209
-277.28,-84
-275.28,22
-273.27,-34
-271.27,-37
-269.27,-54
-267.27,8
-265.27,8
-263.26,-39
-261.26,83
-259.26,-76
-257.26,104
-255.26,-64
-253.25,-86
-251.25,1
-249.25,-26
-247.25,-14
-245.25,-30
-243.24,-151
-241.24,-44
-239.24,9
-237.24,-149
-235.24,-4
-233.23,-54
-231.23,2
-229.23,-34
-227.23,-7
-225.23,-63
-223.22,20
-221.22,51
-219.22,131
-217.22,25
-215.22,42
-213.21,-97
-211.21,94
-209.21,156
-207.21,104
-205.21,112
-203.2,91
-201.2,38
-199.2,5
-197.2,-48
-195.2,19
-193.19,55
-191.19,254
-189.19,14
-187.19,-71
-185.19,-19
-183.18,16
-181.18,-46
-179.18,71
-177.18,-317
-175.18,-339
-173.17,-503
-171.17,-534
-169.17,-921
-167.17,-1370
-165.17,-1757
-163.16,-2006
-161.16,-2756
-159.16,-3748
-157.16,-4813
-155.16,-5873
-153.15,-7177
-151.15,-9162
-149.15,-10966
-147.15,-13263
-145.15,-15788
-143.14,-18732
-141.14,-21560
-139.14,-24893
-137.14,-28237
-135.14,-30978
-133.13,-33941
-131.13,-36591
-129.13,-38080
-127.13,-40054
-125.13,-40356
-123.12,-39904
-121.12,-38595
-119.12,-36386
-117.12,-33888
