-1000,67169
-998,46500
-996,46655
-993.99,46079
-991.99,45701
-989.99,43992
-987.99,42403
-985.99,41013
-983.98,39711
-981.98,39053
-979.98,38576
-977.98,39643
-975.98,41392
-973.97,42459
-971.97,44017
-969.97,45744
-967.97,46934
-965.97,46567
-963.96,46136
-961.96,44516
-959.96,41808
-957.96,38889
-955.96,36911
-953.95,33271
-951.95,30993
-949.95,28154
-947.95,26383
-945.95,24888
-943.94,23429
-941.94,21733
-939.94,20695
-937.94,19396
-935.94,18606
-933.93,17671
-931.93,17090
-929.93,16216
-927.93,15515
-925.93,14763
-923.92,14131
-921.92,13547
-919.92,13008
-917.92,12345
-915.92,11834
-913.91,11429
-911.91,10930
-909.91,10347
-907.91,10023
-905.91,9515
-903.9,9399
-901.9,8909
-899.9,8833
-897.9,8587
-895.9,8228
-893.89,7970
-891.89,7829
-889.89,7770
-887.89,7661
-885.89,7358
-883.88,7486
-881.88,7458
-879.88,7473
-877.88,7262
-875.88,7555
-873.87,7199
-871.87,7214
-869.87,7244
-867.87,7001
-865.87,7010
-863.86,6989
-861.86,7037
-859.86,6862
-857.86,7145
-855.86,6837
-853.85,6935
-851.85,6707
-849.85,6599
-847.85,6521
-845.85,6526
-843.84,6570
-841.84,6311
-839.84,6342
-837.84,6187
-835.84,6255
-833.83,6266
-831.83,6011
-829.83,5999
-827.83,5857
-825.83,5729
-823.82,5495
-821.82,5528
-819.82,5334
-817.82,5229
-815.82,5127
-813.81,4925
-811.81,4876
-809.81,4607
-807.81,4626
-805.81,4470
-803.8,4302
-801.8,4140
-799.8,4127
-797.8,4006
-795.8,3943
-793.79,3717
-791.79,3776
-789.79,3645
-787.79,3432
-785.79,3339
-783.78,3454
-781.78,3242
-779.78,3105
-777.78,3022
-775.78,3003
-773.77,3042
-771.77,2935
-769.77,2851
-767.77,2838
-765.77,2741
-763.76,2637
-761.76,2640
-759.76,2663
-757.76,2473
-755.76,2460
-753.75,2387
-751.75,2375
-749.75,2435
-747.75,2431
-745.75,2317
-743.74,2331
-741.74,2239
-739.74,2124
-737.74,2176
-735.74,2185
-733.73,2190
-731.73,2079
-729.73,2031
-727.73,2071
-725.73,1970
-723.72,1966
-721.72,1973
-719.72,2030
-717.72,1943
-715.72,1930
-713.71,1874
-711.71,1829
-709.71,1840
-707.71,1797
-705.71,1768
-703.7,1781
-701.7,1738
-699.7,1801
-697.7,1768
-695.7,1751
-693.69,1779
-691.69,1706
-689.69,1643
-687.69,1682
-685.69,1681
-683.68,1648
-681.68,1709
-679.68,1621
-677.68,1603
-675.68,1588
-673.67,1573
-671.67,1636
-669.67,1650
-667.67,1629
-665.67,1584
-663.66,1624
-661.66,1472
-659.66,1610
-657.66,1569
-655.66,1540
-653.65,1590
-651.65,1501
-649.65,1539
-647.65,1457
-645.65,1582
-643.64,1528
-641.64,1496
-639.64,1537
-637.64,1475
-635.64,1487
-633.63,1468
-631.63,1514
-629.63,1482
-627.63,1482
-625.63,1394
-623.62,1515
-621.62,1494
-619.62,1443
-617.62,1537
-615.62,1390
-613.61,1482
-611.61,1459
-609.61,1442
-607.61,1379
-605.61,1410
-603.6,1460
-601.6,1362
-599.6,1397
-597.6,1433
-595.6,1444
-593.59,1473
-591.59,1423
-589.59,1387
-587.59,1378
-585.59,1329
-583.58,1376
-581.58,1443
-579.58,1405
-577.58,1361
-575.58,1305
-573.57,1374
-571.57,1297
-569.57,1375
-567.57,1404
-565.57,1362
-563.56,1436
-561.56,1353
-559.56,1366
-557.56,1364
-555.56,1352
-553.55,1311
-551.55,1365
-549.55,1296
-547.55,1286
-545.55,1316
-543.54,1299
-541.54,1334
-539.54,1322
-537.54,1337
-535.54,1328
-533.53,1304
-531.53,1328
-529.53,1338
-527.53,1345
-525.53,1293
-523.52,1357
-521.52,1338
-519.52,1305
-517.52,1289
-515.52,1282
-513.51,1297
-511.51,1285
-509.51,1288
-507.51,1248
-505.51,1266
-503.5,1343
-501.5,1280
-499.5,1271
-497.5,1299
-495.5,1375
-493.49,1304
-491.49,1268
-489.49,1287
-487.49,1291
-485.49,1344
-483.48,1271
-481.48,1259
-479.48,1278
-477.48,1312
-475.48,1357
-473.47,1237
-471.47,1336
-469.47,1270
-467.47,1321
-465.47,1325
-463.46,1356
-461.46,1320
-459.46,1308
-457.46,1300
-455.46,1315
-453.45,1333
-451.45,1366
-449.45,1354
-447.45,1349
-445.45,1303
-443.44,1341
-441.44,1326
-439.44,1295
-437.44,1366
-435.44,1313
-433.43,1328
-431.43,1377
-429.43,1425
-427.43,1419
-425.43,1358
-423.42,1357
-421.42,1393
-419.42,1418
-417.42,1401
-415.42,1435
-413.41,1408
-411.41,1433
-409.41,1479
-407.41,1456
-405.41,1370
-403.4,1430
-401.4,1517
-399.4,1431
-397.4,1492
-395.4,1532
-393.39,1446
-391.39,1478
-389.39,1484
-387.39,1500
-385.39,1500
-383.38,1551
-381.38,1503
-379.38,1553
-377.38,1544
-375.38,1591
-373.37,1501
-371.37,1574
-369.37,1522
-367.37,1627
-365.37,1561
-363.36,1593
-361.36,1565
-359.36,1614
-357.36,1624
-355.36,1624
-353.35,1649
-351.35,1641
-349.35,1647
-347.35,1671
-345.35,1666
-343.34,1705
-341.34,1651
-339.34,1660
-337.34,1665
-335.34,1631
-333.33,1682
-331.33,1683
-329.33,1691
-327.33,1694
-325.33,1668
-323.32,1727
-321.32,1686
-319.32,1714
-317.32,1664
-315.32,1669
-313.31,1741
-311.31,1782
-309.31,1762
-307.31,1744
-305.31,1731
-303.3,1780
-301.3,1743
-299.3,1779
-297.3,1791
-295.3,1708
-293.29,1720
-291.29,1784
-289.29,1790
-287.29,1762
-285.29,1688
-283.28,1840
-281.28,1821
-279.28,1772
-277.28,1810
-275.28,1765
-273.27,1751
-271.27,1740
-269.27,1760
-267.27,1765
-265.27,1797
-263.26,1829
-261.26,1762
-259.26,1751
-257.26,1775
-255.26,1800
-253.25,1702
-251.25,1801
-249.25,1755
-247.25,1811
-245.25,1741
-243.24,1770
-241.24,1709
-239.24,1747
-237.24,1819
-235.24,1702
-233.23,1798
-231.23,1815
-229.23,1816
-227.23,1721
-225.23,1705
-223.22,1850
-221.22,1709
-219.22,1768
-217.22,1772
-215.22,1804
-213.21,1749
-211.21,1790
-209.21,1779
-207.21,1750
-205.21,1793
-203.2,1776
-201.2,1738
-199.2,1644
-197.2,1720
-195.2,1692
-193.19,1770
-191.19,1759
-189.19,1790
-187.19,1836
-185.19,1763
-183.18,1803
-181.18,1786
-179.18,1801
-177.18,1863
-175.18,1792
-173.17,1800
-171.17,1783
-169.17,1840
-167.17,1910
-165.17,1915
-163.16,1963
-161.16,1963
-159.16,2097
-157.16,2059
-155.16,2173
-153.15,2304
-151.15,2376
-149.15,2561
-147.15,2717
-145.15,2854
-143.14,3277
-141.14,3495
-139.14,4020
-137.14,4485
-135.14,5110
-133.13,5816
-131.13,6677
-129.13,7728
-127.13,9124
-125.13,10576
-123.12,11986
-121.12,13516
-119.12,15069
-117.12,17287
-115.12,18713
-113.11,20398
-111.11,22206
-109.11,23530
-107.11,24334
-105.11,25414
-103.1,26144
-101.1,26414
-99.099,26515
-97.097,26314
-95.095,26017
-93.093,25773
-91.091,25123
-89.089,24638
-87.087,23856
-85.085,23311
-83.083,22773
-81.081,21986
-79.079,21773
-77.077,21181
-75.075,20528
-73.073,19732
-71.071,19893
-69.069,19100
-67.067,18682
-65.065,18500
-63.063,18041
-61.061,17315
-59.059,17175
-57.057,16704
-55.055,16661
-53.053,16490
-51.051,15955
-49.049,15684
-47.047,15559
-45.045,15413
-43.043,15086
-41.041,14985
-39.039,14992
-37.037,14536
-35.035,14564
-33.033,14690
-31.031,14688
-29.029,14752
-27.027,14598
-25.025,14823
-23.023,14797
-21.021,15059
-19.019,15107
-17.017,15325
-15.015,15514
-13.013,15387
-11.011,15754
-9.009,15867
-7.007,16265
-5.005,16556
-3.003,16863
-1.001,25836
1.001,17618
3.003,17767
5.005,18275
7.007,18704
9.009,19247
11.011,19570
13.013,19989
15.015,20104
17.017,20857
19.019,21328
21.021,21540
23.023,21911
25.025,22141
27.027,22707
29.029,23025
31.031,23709
33.033,23675
35.035,23786
37.037,24192
39.039,24217
41.041,24253
43.043,24146
45.045,24104
47.047,23864
49.049,23388
51.051,23104
53.053,22592
55.055,21907
57.057,21054
59.059,20151
61.061,19405
63.063,18541
65.065,17444
67.067,16670
69.069,15719
71.071,14621
73.073,14080
75.075,13647
77.077,13042
79.079,12471
81.081,12464
83.083,11820
85.085,11787
87.087,11778
89.089,12041
91.091,12085
93.093,12327
95.095,12605
97.097,12987
99.099,13534
101.1,14068
103.1,14475
105.11,15542
107.11,16116
109.11,17275
111.11,18172
113.11,18887
115.12,19834
117.12,20946
119.12,22124
121.12,22821
123.12,23579
125.13,24560
127.13,24824
129.13,25600
131.13,25752
133.13,26050
135.14,26270
137.14,26273
139.14,25563
141.14,25101
143.14,24452
145.15,23801
147.15,22777
149.15,21802
151.15,20948
153.15,19718
155.16,18774
157.16,17424
159.16,16338
161.16,15052
163.16,14180
165.17,13043
167.17,12144
169.17,11228
171.17,10238
173.17,9701
175.18,8786
177.18,8234
179.18,7557
181.18,7003
183.18,6595
185.19,6125
187.19,5730
189.19,5407
191.19,5263
193.19,4870
195.2,4692
197.2,4538
199.2,4203
201.2,3942
203.2,3938
205.21,3619
207.21,3457
209.21,3257
211.21,3189
213.21,3035
215.22,2809
217.22,2671
219.22,2460
221.22,2429
223.22,2302
225.23,2185
227.23,2031
229.23,1892
231.23,1871
233.23,1677
235.24,1651
237.24,1554
239.24,1498
241.24,1450
243.24,1258
245.25,1290
247.25,1201
249.25,1160
251.25,1051
253.25,1053
255.26,986
257.26,975
259.26,934
261.26,955
263.26,834
265.27,892
267.27,851
269.27,833
271.27,787
273.27,820
275.28,780
277.28,732
279.28,726
281.28,786
283.28,833
285.29,757
287.29,741
289.29,741
291.29,718
293.29,744
295.3,705
297.3,698
299.3,697
301.3,709
303.3,761
305.31,711
307.31,714
309.31,716
311.31,663
313.31,668
315.32,727
317.32,687
319.32,698
321.32,660
323.32,666
325.33,632
327.33,661
329.33,678
331.33,701
333.33,648
335.34,662
337.34,588
339.34,604
341.34,569
343.34,553
345.35,559
347.35,551
349.35,552
351.35,465
353.35,493
355.36,491
357.36,475
359.36,459
361.36,412
363.36,421
365.37,380
367.37,350
369.37,349
371.37,344
373.37,334
375.38,314
377.38,319
379.38,273
381.38,303
383.38,276
385.39,248
387.39,240
389.39,288
391.39,256
393.39,241
395.4,245
397.4,261
399.4,241
401.4,225
403.4,260
405.41,250
407.41,243
409.41,248
411.41,219
413.41,224
415.42,238
417.42,240
419.42,206
421.42,248
423.42,214
425.43,207
427.43,211
429.43,180
431.43,212
433.43,219
435.44,183
437.44,221
439.44,191
441.44,179
443.44,180
445.45,175
447.45,176
449.45,178
451.45,164
453.45,180
455.46,148
457.46,161
459.46,183
461.46,170
463.46,171
465.47,166
467.47,165
469.47,149
471.47,153
473.47,138
475.48,166
477.48,128
479.48,153
481.48,176
483.48,154
485.49,152
487.49,137
489.49,135
491.49,153
493.49,139
495.5,148
497.5,135
499.5,119
501.5,143
503.5,145
505.51,128
507.51,129
509.51,119
511.51,129
513.51,127
515.52,114
517.52,131
519.52,115
521.52,119
523.52,127
525.53,132
527.53,101
529.53,110
531.53,108
533.53,111
535.54,116
537.54,128
539.54,115
541.54,106
543.54,87
545.55,101
547.55,99
549.55,119
551.55,122
553.55,103
555.56,85
557.56,114
559.56,100
561.56,95
563.56,78
565.57,76
567.57,90
569.57,83
571.57,117
573.57,83
575.58,88
577.58,98
579.58,95
581.58,79
583.58,87
585.59,68
587.59,80
589.59,77
591.59,83
593.59,91
595.6,82
597.6,90
599.6,61
601.6,80
603.6,84
605.61,68
607.61,71
609.61,87
611.61,79
613.61,76
615.62,73
617.62,75
619.62,66
621.62,70
623.62,73
625.63,82
627.63,65
629.63,67
631.63,66
633.63,63
635.64,69
637.64,73
639.64,72
641.64,68
643.64,65
645.65,77
647.65,77
649.65,73
651.65,59
653.65,57
655.66,68
657.66,57
659.66,75
661.66,67
663.66,64
665.67,59
667.67,63
669.67,64
