-1000,82992
-998,1.12e+05
-996,1.4601e+05
-993.99,1.7649e+05
-991.99,1.9875e+05
-989.99,2.0929e+05
-987.99,2.087e+05
-985.99,1.9777e+05
-983.98,1.8026e+05
-981.98,1.6183e+05
-979.98,1.4463e+05
-977.98,1.2921e+05
-975.98,1.1467e+05
-973.97,99909
-971.97,86485
-969.97,73588
-967.97,62061
-965.97,52475
-963.96,43912
-961.96,38244
-959.96,34870
-957.96,33118
-955.96,34545
-953.95,37575
-951.95,42281
-949.95,49466
-947.95,58166
-945.95,67326
-943.94,75661
-941.94,82202
-939.94,85432
-937.94,85243
-935.94,81897
-933.93,75055
-931.93,66497
-929.93,57637
-927.93,48954
-925.93,40569
-923.92,34356
-921.92,29605
-919.92,25655
-917.92,22828
-915.92,21389
-913.91,19945
-911.91,18866
-909.91,18435
-907.91,18123
-905.91,17595
-903.9,17724
-901.9,17827
-899.9,17660
-897.9,17620
-895.9,17682
-893.89,17868
-891.89,17869
-889.89,17933
-887.89,18052
-885.89,17988
-883.88,18094
-881.88,17712
-879.88,17606
-877.88,17576
-875.88,17229
-873.87,17208
-871.87,17230
-869.87,17115
-867.87,17293
-865.87,17307
-863.86,17065
-861.86,17268
-859.86,17183
-857.86,17113
-855.86,17103
-853.85,17226
-851.85,17443
-849.85,17244
-847.85,17402
-845.85,17081
-843.84,17314
-841.84,17328
-839.84,17312
-837.84,17220
-835.84,17244
-833.83,17074
-831.83,16929
-829.83,16834
-827.83,16688
-825.83,16353
-823.82,16478
-821.82,16208
-819.82,15911
-817.82,15827
-815.82,15654
-813.81,15601
-811.81,15367
-809.81,15120
-807.81,14771
-805.81,14496
-803.8,14490
-801.8,14100
-799.8,13908
-797.8,13813
-795.8,13702
-793.79,13408
-791.79,13360
-789.79,12885
-787.79,12712
-785.79,12550
-783.78,12354
-781.78,12265
-779.78,12036
-777.78,11813
-775.78,11571
-773.77,11536
-771.77,11356
-769.77,11301
-767.77,11014
-765.77,10748
-763.76,10775
-761.76,10497
-759.76,10218
-757.76,9858
-755.76,9945
-753.75,9735
-751.75,9621
-749.75,9376
-747.75,9074
-745.75,8982
-743.74,8732
-741.74,8506
-739.74,8317
-737.74,8067
-735.74,7732
-733.73,7613
-731.73,7414
-729.73,7207
-727.73,6969
-725.73,6728
-723.72,6573
-721.72,6286
-719.72,6108
-717.72,5919
-715.72,5853
-713.71,5619
-711.71,5484
-709.71,5316
-707.71,5250
-705.71,4887
-703.7,4847
-701.7,4692
-699.7,4674
-697.7,4495
-695.7,4335
-693.69,4214
-691.69,4250
-689.69,4110
-687.69,4042
-685.69,3959
-683.68,3905
-681.68,3797
-679.68,3863
-677.68,3671
-675.68,3642
-673.67,3565
-671.67,3442
-669.67,3349
-667.67,3468
-665.67,3294
-663.66,3222
-661.66,3293
-659.66,3194
-657.66,3173
-655.66,3153
-653.65,3098
-651.65,3071
-649.65,3041
-647.65,2960
-645.65,2980
-643.64,2878
-641.64,2827
-639.64,2755
-637.64,2807
-635.64,2764
-633.63,2756
-631.63,2736
-629.63,2646
-627.63,2620
-625.63,2629
-623.62,2554
-621.62,2557
-619.62,2580
-617.62,2532
-615.62,2508
-613.61,2531
-611.61,2315
-609.61,2498
-607.61,2471
-605.61,2325
-603.6,2326
-601.6,2405
-599.6,2326
-597.6,2393
-595.6,2356
-593.59,2210
-591.59,2343
-589.59,2262
-587.59,2262
-585.59,2291
-583.58,2142
-581.58,2210
-579.58,2185
-577.58,2265
-575.58,2204
-573.57,2178
-571.57,2233
-569.57,2152
-567.57,2154
-565.57,2226
-563.56,2079
-561.56,2112
-559.56,2159
-557.56,2125
-555.56,2125
-553.55,2034
-551.55,2063
-549.55,2087
-547.55,2061
-545.55,2068
-543.54,2011
-541.54,2071
-539.54,1976
-537.54,1984
-535.54,2007
-533.53,2009
-531.53,1925
-529.53,1973
-527.53,1968
-525.53,1876
-523.52,2010
-521.52,1913
-519.52,2015
-517.52,2013
-515.52,1936
-513.51,1991
-511.51,1902
-509.51,1971
-507.51,1867
-505.51,1949
-503.5,1901
-501.5,1840
-499.5,1828
-497.5,1839
-495.5,1844
-493.49,1875
-491.49,1910
-489.49,1833
-487.49,1864
-485.49,1776
-483.48,1823
-481.48,1886
-479.48,1815
-477.48,1705
-475.48,1776
-473.47,1730
-471.47,1759
-469.47,1824
-467.47,1797
-465.47,1711
-463.46,1718
-461.46,1745
-459.46,1725
-457.46,1795
-455.46,1769
-453.45,1771
-451.45,1764
-449.45,1697
-447.45,1760
-445.45,1816
-443.44,1768
-441.44,1757
-439.44,1730
-437.44,1741
-435.44,1698
-433.43,1623
-431.43,1771
-429.43,1666
-427.43,1709
-425.43,1658
-423.42,1756
-421.42,1706
-419.42,1691
-417.42,1666
-415.42,1675
-413.41,1689
-411.41,1735
-409.41,1719
-407.41,1725
-405.41,1704
-403.4,1620
-401.4,1801
-399.4,1648
-397.4,1701
-395.4,1619
-393.39,1661
-391.39,1684
-389.39,1649
-387.39,1753
-385.39,1749
-383.38,1723
-381.38,1667
-379.38,1642
-377.38,1718
-375.38,1723
-373.37,1685
-371.37,1624
-369.37,1724
-367.37,1676
-365.37,1703
-363.36,1684
-361.36,1655
-359.36,1661
-357.36,1640
-355.36,1722
-353.35,1738
-351.35,1668
-349.35,1681
-347.35,1753
-345.35,1673
-343.34,1750
-341.34,1701
-339.34,1746
-337.34,1729
-335.34,1685
-333.33,1662
-331.33,1709
-329.33,1709
-327.33,1765
-325.33,1759
-323.32,1749
-321.32,1739
-319.32,1748
-317.32,1721
-315.32,1702
-313.31,1699
-311.31,1677
-309.31,1761
-307.31,1740
-305.31,1758
-303.3,1754
-301.3,1765
-299.3,1784
-297.3,1773
-295.3,1792
-293.29,1759
-291.29,1913
-289.29,1790
-287.29,1840
-285.29,1817
-283.28,1867
-281.28,1757
-279.28,1839
-277.28,1845
-275.28,1821
-273.27,1858
-271.27,1877
-269.27,1827
-267.27,1886
-265.27,1844
-263.26,1855
-261.26,1835
-259.26,1849
-257.26,1843
-255.26,1900
-253.25,1902
-251.25,1960
-249.25,1930
-247.25,1978
-245.25,1949
-243.24,1950
-241.24,1955
-239.24,1992
-237.24,1980
-235.24,2050
-233.23,2041
-231.23,1976
-229.23,2080
-227.23,2143
-225.23,2066
