-1000,4.6879e+05
-998,4.1052e+05
-996,4.7118e+05
-993.99,5.0348e+05
-991.99,4.9826e+05
-989.99,4.5772e+05
-987.99,3.964e+05
-985.99,3.2673e+05
-983.98,2.5958e+05
-981.98,2.0184e+05
-979.98,1.579e+05
-977.98,1.2571e+05
-975.98,1.0182e+05
-973.97,84487
-971.97,71275
-969.97,60648
-967.97,52467
-965.97,45588
-963.96,40439
-961.96,36993
-959.96,34963
-957.96,35048
-955.96,36958
-953.95,40702
-951.95,45390
-949.95,52130
-947.95,58704
-945.95,64631
-943.94,69852
-941.94,72675
-939.94,73795
-937.94,72944
-935.94,69281
-933.93,65203
-931.93,59648
-929.93,54214
-927.93,48949
-925.93,45173
-923.92,41101
-921.92,37943
-919.92,35632
-917.92,34029
-915.92,32801
-913.91,31790
-911.91,30948
-909.91,30557
-907.91,30076
-905.91,29459
-903.9,29072
-901.9,29067
-899.9,28199
-897.9,28088
-895.9,27521
-893.89,27011
-891.89,25955
-889.89,25086
-887.89,24059
-885.89,23429
-883.88,22155
-881.88,20974
-879.88,20227
-877.88,19036
-875.88,18144
-873.87,17426
-871.87,16523
-869.87,15759
-867.87,15222
-865.87,14876
-863.86,14165
-861.86,13916
-859.86,13623
-857.86,13219
-855.86,13082
-853.85,12583
-851.85,12388
-849.85,12331
-847.85,11861
-845.85,11661
-843.84,11515
-841.84,11451
-839.84,11237
-837.84,11449
-835.84,11249
-833.83,11128
-831.83,11086
-829.83,10994
-827.83,10964
-825.83,10812
-823.82,10841
-821.82,11008
-819.82,10927
-817.82,10766
-815.82,10816
-813.81,10964
-811.81,10693
-809.81,10986
-807.81,10924
-805.81,10745
-803.8,10979
-801.8,10549
-799.8,10473
-797.8,10432
-795.8,10196
-793.79,10057
-791.79,9894
-789.79,9705
-787.79,9842
-785.79,9558
-783.78,9219
-781.78,9116
-779.78,8941
-777.78,8808
-775.78,8621
-773.77,8738
-771.77,8553
-769.77,8193
-767.77,8280
-765.77,8116
-763.76,7867
-761.76,8003
-759.76,7804
-757.76,7728
-755.76,7560
-753.75,7617
-751.75,7333
-749.75,7293
-747.75,7261
-745.75,7038
-743.74,7143
-741.74,7081
-739.74,6970
-737.74,6829
-735.74,6580
-733.73,6574
-731.73,6575
-729.73,6572
-727.73,6415
-725.73,6243
-723.72,6175
-721.72,6067
-719.72,5834
-717.72,5928
-715.72,5796
-713.71,5622
-711.71,5661
-709.71,5528
-707.71,5460
-705.71,5353
-703.7,5378
-701.7,5302
-699.7,5146
-697.7,5125
-695.7,5169
-693.69,5051
-691.69,4953
-689.69,4871
-687.69,4805
-685.69,4656
-683.68,4690
-681.68,4589
-679.68,4612
-677.68,4568
-675.68,4594
-673.67,4503
-671.67,4471
-669.67,4389
-667.67,4377
-665.67,4253
-663.66,4213
-661.66,4146
-659.66,3997
-657.66,4083
-655.66,3990
-653.65,4082
-651.65,3901
-649.65,3921
-647.65,3881
-645.65,3911
-643.64,3721
-641.64,3839
-639.64,3697
-637.64,3639
-635.64,3625
-633.63,3693
-631.63,3597
-629.63,3503
-627.63,3498
-625.63,3394
-623.62,3440
-621.62,3325
-619.62,3307
-617.62,3272
-615.62,3174
-613.61,3403
-611.61,3263
-609.61,3330
-607.61,3139
-605.61,3086
-603.6,3098
-601.6,3030
-599.6,3022
-597.6,3043
-595.6,2988
-593.59,2996
-591.59,3026
-589.59,2953
-587.59,2918
-585.59,2941
-583.58,2846
-581.58,2861
-579.58,2720
-577.58,2859
-575.58,2757
-573.57,2839
-571.57,2765
-569.57,2788
-567.57,2750
-565.57,2752
-563.56,2678
-561.56,2629
-559.56,2743
-557.56,2648
-555.56,2568
-553.55,2699
-551.55,2637
-549.55,2679
-547.55,2543
-545.55,2562
-543.54,2613
-541.54,2634
-539.54,2538
-537.54,2488
-535.54,2484
-533.53,2522
-531.53,2545
-529.53,2432
-527.53,2431
-525.53,2443
-523.52,2480
-521.52,2416
-519.52,2463
-517.52,2456
-515.52,2488
-513.51,2383
-511.51,2411
-509.51,2420
-507.51,2491
-505.51,2369
-503.5,2430
-501.5,2356
-499.5,2352
-497.5,2317
-495.5,2328
-493.49,2341
-491.49,2354
-489.49,2282
-487.49,2255
-485.49,2287
-483.48,2272
-481.48,2253
-479.48,2303
-477.48,2334
-475.48,2218
-473.47,2247
-471.47,2323
-469.47,2224
-467.47,2255
-465.47,2304
-463.46,2228
-461.46,2146
-459.46,2212
-457.46,2238
-455.46,2247
-453.45,2103
-451.45,2251
