-1000,5.3837e+05
-998,5.3836e+05
-996,5.4945e+05
-993.99,5.2165e+05
-991.99,4.672e+05
-989.99,4.024e+05
-987.99,3.361e+05
-985.99,2.8233e+05
-983.98,2.3806e+05
-981.98,2.028e+05
-979.98,1.7647e+05
-977.98,1.5545e+05
-975.98,1.3728e+05
-973.97,1.2271e+05
-971.97,1.1102e+05
-969.97,1.018e+05
-967.97,93780
-965.97,88417
-963.96,85097
-961.96,82636
-959.96,81442
-957.96,80902
-955.96,80808
-953.95,81552
-951.95,81287
-949.95,82083
-947.95,81323
-945.95,80965
-943.94,79800
-941.94,78185
-939.94,76147
-937.94,73500
-935.94,70944
-933.93,68728
-931.93,66482
-929.93,65714
-927.93,65234
-925.93,68261
-923.92,72533
-921.92,80707
-919.92,91927
-917.92,1.0644e+05
-915.92,1.2338e+05
-913.91,1.4278e+05
-911.91,1.5938e+05
-909.91,1.7388e+05
-907.91,1.8453e+05
-905.91,1.8903e+05
-903.9,1.8807e+05
-901.9,1.8312e+05
-899.9,1.7475e+05
-897.9,1.6237e+05
-895.9,1.4901e+05
-893.89,1.3315e+05
-891.89,1.1666e+05
-889.89,1.0074e+05
-887.89,84775
-885.89,71210
-883.88,59963
-881.88,50403
-879.88,43152
-877.88,37765
-875.88,33956
-873.87,30784
-871.87,28524
-869.87,26686
-867.87,25663
-865.87,24300
-863.86,23731
-861.86,22750
-859.86,22149
-857.86,21439
-855.86,21057
-853.85,20407
-851.85,19988
-849.85,19999
-847.85,19611
-845.85,19379
-843.84,19070
-841.84,18950
-839.84,18457
-837.84,18086
-835.84,17896
-833.83,17338
-831.83,17382
-829.83,17402
-827.83,17065
-825.83,17107
-823.82,16948
-821.82,17278
-819.82,17219
-817.82,17101
-815.82,17356
-813.81,17278
-811.81,17517
-809.81,17218
-807.81,17259
-805.81,17370
-803.8,17210
-801.8,19121
-799.8,17553
-797.8,17484
-795.8,17334
-793.79,17385
-791.79,17461
-789.79,17419
-787.79,17184
-785.79,17292
-783.78,17026
-781.78,16929
-779.78,16585
-777.78,16616
-775.78,16336
-773.77,15973
-771.77,15569
-769.77,15238
-767.77,15159
-765.77,14517
-763.76,14382
-761.76,14144
-759.76,13594
-757.76,13223
-755.76,12860
-753.75,12707
-751.75,12421
-749.75,11939
-747.75,11724
-745.75,11437
-743.74,11312
-741.74,10986
-739.74,10539
-737.74,10436
-735.74,10385
-733.73,9831
-731.73,9779
-729.73,9557
-727.73,9595
-725.73,9226
-723.72,8964
-721.72,8925
-719.72,8794
-717.72,8385
-715.72,8454
-713.71,8039
-711.71,8016
-709.71,7749
-707.71,7712
-705.71,7688
-703.7,7524
-701.7,7235
-699.7,7118
-697.7,7106
-695.7,6968
-693.69,6763
-691.69,6615
-689.69,6704
-687.69,6565
-685.69,6413
-683.68,6381
-681.68,6296
-679.68,6190
-677.68,6079
-675.68,6126
-673.67,5986
-671.67,5869
-669.67,5891
-667.67,5789
-665.67,5669
-663.66,5579
-661.66,5566
-659.66,5615
-657.66,5485
-655.66,5326
-653.65,5268
-651.65,5144
-649.65,5335
-647.65,5105
-645.65,5213
-643.64,5065
-641.64,5021
-639.64,4955
-637.64,4958
-635.64,4813
-633.63,4857
-631.63,4831
-629.63,4873
-627.63,4744
-625.63,4704
-623.62,4650
-621.62,4725
-619.62,4637
-617.62,4560
-615.62,4609
-613.61,4632
-611.61,4553
-609.61,4453
-607.61,4390
-605.61,4499
-603.6,4433
-601.6,4728
-599.6,4240
-597.6,4356
-595.6,4358
-593.59,4225
-591.59,4293
-589.59,4160
-587.59,4159
-585.59,4076
-583.58,4079
-581.58,4026
-579.58,4098
-577.58,4086
-575.58,4002
-573.57,3954
-571.57,4034
-569.57,3989
-567.57,3975
-565.57,4031
-563.56,3929
-561.56,3886
-559.56,3904
-557.56,3899
-555.56,3685
-553.55,3751
-551.55,3800
-549.55,3703
-547.55,3733
-545.55,3831
-543.54,3646
-541.54,3765
-539.54,3657
-537.54,3671
-535.54,3655
-533.53,3732
-531.53,3663
-529.53,3624
-527.53,3707
-525.53,3641
-523.52,3562
-521.52,3650
-519.52,3545
-517.52,3563
-515.52,3590
-513.51,3521
-511.51,3692
-509.51,3614
-507.51,3508
-505.51,3610
-503.5,3556
-501.5,3438
-499.5,3550
-497.5,3439
-495.5,3645
-493.49,3429
-491.49,3423
-489.49,3471
-487.49,3340
-485.49,3467
-483.48,3412
-481.48,3577
-479.48,3398
-477.48,3406
-475.48,3384
-473.47,3489
-471.47,3392
-469.47,3465
-467.47,3443
-465.47,3413
-463.46,3425
-461.46,3387
-459.46,3392
-457.46,3422
-455.46,3322
-453.45,3365
-451.45,3358
-449.45,3381
-447.45,3479
-445.45,3354
-443.44,3385
-441.44,3483
-439.44,3390
-437.44,3348
-435.44,3350
-433.43,3322
-431.43,3403
-429.43,3358
-427.43,3289
-425.43,3262
-423.42,3321
-421.42,3348
-419.42,3333
-417.42,3444
-415.42,3417
-413.41,3345
-411.41,3320
-409.41,3374
-407.41,3276
-405.41,3276
-403.4,3337
-401.4,3660
-399.4,3282
-397.4,3415
-395.4,3319
-393.39,3365
-391.39,3415
-389.39,3419
-387.39,3281
-385.39,3267
-383.38,3427
-381.38,3286
-379.38,3408
-377.38,3411
-375.38,3288
-373.37,3324
-371.37,3298
-369.37,3335
-367.37,3442
-365.37,3393
-363.36,3436
-361.36,3464
-359.36,3417
-357.36,3401
-355.36,3311
-353.35,3496
-351.35,3387
-349.35,3378
-347.35,3416
-345.35,3461
-343.34,3367
